"","name","width","area_ha","prop.hs","q","q.name"
"5307","2001BLUE",300,464.295662636793,0.108417732827714,-0.00365307977272551,"-0.0037"
"5308","2001BLUE",310,434.704131116744,0.101507810947153,-0.00365307977272551,"-0.0037"
"5309","2001BLUE",320,406.606697240682,0.0949467759768518,-0.00365307977272551,"-0.0037"
"5310","2001BLUE",330,379.801572050596,0.0886875081543444,-0.00365307977272551,"-0.0037"
"5311","2001BLUE",340,354.089651298219,0.0826835146240424,-0.00365307977272551,"-0.0037"
"5312","2001BLUE",350,329.433572399763,0.0769260708447691,-0.00365307977272551,"-0.0037"
"5313","2001BLUE",360,306.04905311972,0.0714655490961704,-0.00365307977272551,"-0.0037"
"5314","2001BLUE",370,283.988762441481,0.0663142481185302,-0.00365307977272551,"-0.0037"
"5315","2001BLUE",380,263.162003127108,0.0614509891895335,-0.00365307977272551,"-0.0037"
"5316","2001BLUE",390,243.288909708147,0.0568104208919084,-0.00365307977272551,"-0.0037"
"5317","2001BLUE",400,224.394129989062,0.0523982987372702,-0.00365307977272551,"-0.0037"
"5318","2001BLUE",410,206.40885658498,0.048198555505375,-0.00365307977272551,"-0.0037"
"5319","2001BLUE",420,189.270881024884,0.0441966648891021,-0.00365307977272551,"-0.0037"
"5320","2001BLUE",430,172.766140918525,0.0403426411554325,-0.00365307977272551,"-0.0037"
"5321","2001BLUE",440,156.947300663873,0.0366487819739074,-0.00365307977272551,"-0.0037"
"5322","2001BLUE",450,141.942807705546,0.0331450811218842,-0.00365307977272551,"-0.0037"
"5323","2001BLUE",460,127.643648212312,0.029806082767271,-0.00365307977272551,"-0.0037"
"5324","2001BLUE",470,114.11234054457,0.0266463855794933,-0.00365307977272551,"-0.0037"
"5325","2001BLUE",480,101.753768151958,0.023760533938785,-0.00365307977272551,"-0.0037"
"5326","2001BLUE",490,90.2493082185942,0.0210741261952814,-0.00365307977272551,"-0.0037"
"5327","2001BLUE",500,79.6650794885728,0.0186026017444132,-0.00365307977272551,"-0.0037"
"5328","2001BLUE",510,70.1610871869949,0.0163833234244364,-0.00365307977272551,"-0.0037"
"5329","2001BLUE",520,61.4264437012493,0.0143436958336792,-0.00365307977272551,"-0.0037"
"5330","2001BLUE",530,53.3562493149503,0.0124592238274741,-0.00365307977272551,"-0.0037"
"5331","2001BLUE",540,46.1144109167285,0.0107681813219702,-0.00365307977272551,"-0.0037"
"5332","2001BLUE",550,39.5766405227364,0.00924154581596664,-0.00365307977272551,"-0.0037"
"5333","2001BLUE",560,33.5292363015689,0.00782941577058085,-0.00365307977272551,"-0.0037"
"5334","2001BLUE",570,28.1029461023307,0.00656232213088241,-0.00365307977272551,"-0.0037"
"5335","2001BLUE",580,23.3443687593068,0.00545114619594897,-0.00365307977272551,"-0.0037"
"5336","2001BLUE",590,19.3138947996127,0.00450998976461481,-0.00365307977272551,"-0.0037"
"5337","2001BLUE",600,16.1439452325102,0.00376977448176757,-0.00365307977272551,"-0.0037"
"5338","2001BLUE",610,13.5635400565051,0.00316722377653251,-0.00365307977272551,"-0.0037"
"5339","2001BLUE",620,11.2316636268162,0.00262270704702985,-0.00365307977272551,"-0.0037"
"5340","2001BLUE",630,9.01724663288072,0.00210561828368843,-0.00365307977272551,"-0.0037"
"5341","2001BLUE",640,6.96849135623025,0.00162721320673422,-0.00365307977272551,"-0.0037"
"5342","2001BLUE",650,5.21792276550143,0.00121843773662027,-0.00365307977272551,"-0.0037"
"5343","2001BLUE",660,3.76209145587031,0.000878486402435006,-0.00365307977272551,"-0.0037"
"5344","2001BLUE",670,2.48062756788418,0.000579251624649179,-0.00365307977272551,"-0.0037"
"5345","2001BLUE",680,1.39167663795712,0.000324970569528317,-0.00365307977272551,"-0.0037"
"5346","2001BLUE",690,0.531604627314992,0.000124135056801726,-0.00365307977272551,"-0.0037"
"5347","2001BLUE",700,0.128056325452348,2.99024470763844e-05,-0.00365307977272551,"-0.0037"
"5348","2001BLUE",710,0.00653999012017936,1.52715383451723e-06,-0.00365307977272551,"-0.0037"
"5349","2001BLUE",720,0,0,-0.00365307977272551,"-0.0037"
"5350","2001BRICEBURG",0,47.2500154039085,1,-0.0112930114610151,"-0.0113"
"5351","2001BRICEBURG",10,36.9792785840418,0.782629979438756,-0.0112930114610151,"-0.0113"
"5352","2001BRICEBURG",20,28.3158212685417,0.599276445234754,-0.0112930114610151,"-0.0113"
"5353","2001BRICEBURG",30,21.5585731525629,0.456265949720296,-0.0112930114610151,"-0.0113"
"5354","2001BRICEBURG",40,16.9346813872414,0.358405838442131,-0.0112930114610151,"-0.0113"
"5355","2001BRICEBURG",50,13.3858944374719,0.283299260815999,-0.0112930114610151,"-0.0113"
"5356","2001BRICEBURG",60,10.6117118838338,0.224586421678839,-0.0112930114610151,"-0.0113"
"5357","2001BRICEBURG",70,8.22674885572339,0.174111030131916,-0.0112930114610151,"-0.0113"
