"","name","buf_width","area_ha","prop.hs"
"4438","1987BEAR",NA,NA,NA
"4439","2001MCLAUGHLIN",440,NA,NA
"4440","1999SUGAR",NA,NA,NA
"4441","1987KELSEY",NA,NA,NA
"4442","1987THOMPSON",NA,NA,NA
"4443","1988CLEARINGHOUSE",440,NA,NA
"4444","1987BEARCAT",NA,NA,NA
"4445","1987SAINT_CLAIRE",NA,NA,NA
"4446","1999JACKASS",NA,NA,NA
"4447","1996ROCK",NA,NA,NA
"4448","2006RALSTON",440,NA,NA
"4449","2009KNIGHT",440,NA,NA
"4450","1999DIVISION",440,NA,NA
"4451","2008ZEIGLER",NA,NA,NA
"4452","1987WALLOW",NA,NA,NA
"4453","2009LION",440,NA,NA
"4454","1999YELLOW",NA,NA,NA
"4455","2008FOX",440,NA,NA
"4456","2007SAGE",450,1057.6431267045,0.434134618927387
"4457","2009FORKS",450,240.421261006978,0.238364179612509
"4458","2002BIRCH",450,267.507174989254,0.310325960710695
"4459","1992RUBY",450,423.973479582015,0.32922050330893
"4460","2009TENNANT",NA,NA,NA
"4461","1997JACKS",450,440.427760742738,0.279956627432946
"4462","2006SAWMILL",450,643.46368216137,0.313057041866038
"4463","2004DEEP",450,210.749184916607,0.249351246876848
"4464","2001STREAM",450,113.354580616552,0.128493711548228
"4465","2007GOLDLEDGE",450,197.534350220931,0.192579291251284
"4466","2014COFFEE_CMPLX",NA,NA,NA
"4467","2008GULCH",NA,NA,NA
"4468","2007ANGORA",450,10.8618578259053,0.0170366038518435
"4469","2004SIMS",NA,NA,NA
"4470","2008COLD",450,240.754723514394,0.205963397698098
"4471","2009SUGARLOAF",NA,NA,NA
"4472","1994PEAK",450,13.1664532747145,0.020914068731376
"4473","2014LITTLE_DEER",NA,NA,NA
"4474","2011MOTOR",450,78.9113157927443,0.0785867570028874
"4475","1999PILOT",450,0.0635881114002375,8.29168548892232e-05
"4476","2002FULLER",450,109.164458742312,0.0816353787473669
"4477","2012STAFFORD",NA,NA,NA
"4478","1987INDIAN",450,233.147961467106,0.141566890949821
"4479","1989RACK",450,0.509770225045471,0.000875984228186048
"4480","1985RICH_BAR",450,NA,NA
"4481","1987HASLOE_CMPLX",450,0.522611162596274,0.000453549237349375
"4482","1999RICHBAR_CMPLX",450,NA,NA
"4483","1998TOM",450,9.81971215989581,0.0171445463635118
"4484","2006BOULDER_CMPLX",450,27.3756997151841,0.0515812168708373
"4485","2008TROUGH",NA,NA,NA
"4486","1988HERMIT",NA,NA,NA
"4487","1987RIPSTEIN",NA,NA,NA
"4488","2001BELL",NA,NA,NA
"4489","1997CHOKE",450,17.8466487142091,0.0315055761984544
"4490","1987STRAUSE",NA,NA,NA
"4491","1994LUCAS4",450,NA,NA
"4492","1994SPECIMEN",NA,NA,NA
"4493","1987GULCH_SHF",NA,NA,NA
"4494","2008RICH",450,16.1880792240319,0.020291918417226
"4495","1989LAYMAN",450,NA,NA
"4496","2003MUD",450,NA,NA
"4497","2001NORTH_FORK",450,2.68583938783478,0.00544077664756172
"4498","1987FRIENDLY",NA,NA,NA
"4499","2006BASSETTS",450,NA,NA
"4500","1987QUAKING",NA,NA,NA
"4501","2009BACKBONE",NA,NA,NA
"4502","1987BLAKE",NA,NA,NA
"4503","1992RAINBOW",450,0.00981086189752906,1.12764639419732e-05
"4504","2006UNCLES",NA,NA,NA
"4505","1999HORTON2",450,NA,NA
"4506","1994BIG_CREEK",450,1.05562668071029,0.0018600037456194
"4507","1987PEANUT",NA,NA,NA
"4508","1987CLAVEY_CMPLX",450,1.52553200612006,0.00195145715484238
"4509","1987CHINA_SHF",NA,NA,NA
"4510","2002STANZA",NA,NA,NA
"4511","2007CHINA",NA,NA,NA
"4512","2006TITUS",NA,NA,NA
"4513","1989BALCH",450,NA,NA
"4514","1985TRELOAR_CMPLX",NA,NA,NA
"4515","2008CAREY",NA,NA,NA
"4516","2003SUMMIT",450,NA,NA
"4517","2008TELEPHONE",NA,NA,NA
"4518","2008NORTHMOUNTAIN",450,NA,NA
"4519","1987SLATER",NA,NA,NA
"4520","1999LOOKOUT",450,NA,NA
"4521","1996BOREL",450,NA,NA
"4522","2001HIGHWAY",450,NA,NA
"4523","1999SHEEP2",NA,NA,NA
"4524","1990KIRCH",450,NA,NA
"4525","2006BRODER_BECK",450,NA,NA
"4526","1988OBELISK",450,NA,NA
"4527","1999HIRAM",450,NA,NA
"4528","2008OLIVER",450,NA,NA
"4529","2001SWILLUP2",NA,NA,NA
"4530","1987CHINA_KNF",NA,NA,NA
"4531","1999PIDGEN",450,NA,NA
"4532","2003MOUNTAIN",450,NA,NA
"4533","2003LOMA",NA,NA,NA
"4534","2006RUSH",NA,NA,NA
"4535","2006TAMARACK",450,NA,NA
"4536","2005WOOLEY",NA,NA,NA
"4537","1987BEAR",NA,NA,NA
"4538","2001MCLAUGHLIN",450,NA,NA
"4539","1999SUGAR",NA,NA,NA
"4540","1987KELSEY",NA,NA,NA
"4541","1987THOMPSON",NA,NA,NA
"4542","1988CLEARINGHOUSE",450,NA,NA
"4543","1987BEARCAT",NA,NA,NA
"4544","1987SAINT_CLAIRE",NA,NA,NA
"4545","1999JACKASS",NA,NA,NA
"4546","1996ROCK",NA,NA,NA
"4547","2006RALSTON",450,NA,NA
"4548","2009KNIGHT",450,NA,NA
"4549","1999DIVISION",450,NA,NA
"4550","2008ZEIGLER",NA,NA,NA
"4551","1987WALLOW",NA,NA,NA
"4552","2009LION",450,NA,NA
"4553","1999YELLOW",NA,NA,NA
"4554","2008FOX",450,NA,NA
"4555","2007SAGE",460,1035.58244050332,0.425079288868118
"4556","2009FORKS",460,231.108574792066,0.229131174177346
"4557","2002BIRCH",460,259.863177856911,0.301458420040583
"4558","1992RUBY",460,412.640040245696,0.320419951429594
"4559","2009TENNANT",NA,NA,NA
"4560","1997JACKS",460,430.228568146852,0.273473540270439
"4561","2006SAWMILL",460,626.231427364453,0.304673229599767
"4562","2004DEEP",460,204.139872685666,0.241531334090776
"4563","2001STREAM",460,107.637344385804,0.122012906810642
"4564","2007GOLDLEDGE",460,188.962480290273,0.184222442763424
"4565","2014COFFEE_CMPLX",NA,NA,NA
"4566","2008GULCH",NA,NA,NA
"4567","2007ANGORA",460,8.70624229391088,0.0136555645799168
"4568","2004SIMS",NA,NA,NA
"4569","2008COLD",460,234.001208866171,0.20018582954472
"4570","2009SUGARLOAF",NA,NA,NA
"4571","1994PEAK",460,10.1778526900437,0.0161668678919159
"4572","2014LITTLE_DEER",NA,NA,NA
"4573","2011MOTOR",460,73.9500643592489,0.0736459109795065
"4574","1999PILOT",460,8.87835623707303e-05,1.15770913705964e-07
"4575","2002FULLER",460,103.665805285063,0.0775233750535396
"4576","2012STAFFORD",NA,NA,NA
"4577","1987INDIAN",460,222.561560004439,0.135138853012085
"4578","1989RACK",460,0.171550010955102,0.000294789880928037
"4579","1985RICH_BAR",460,NA,NA
"4580","1987HASLOE_CMPLX",460,0.215327964817678,0.000186872843928319
"4581","1999RICHBAR_CMPLX",460,NA,NA
"4582","1998TOM",460,8.56680033924122,0.0149570479471802
"4583","2006BOULDER_CMPLX",460,24.4732415364328,0.046112413284653
"4584","2008TROUGH",NA,NA,NA
"4585","1988HERMIT",NA,NA,NA
"4586","1987RIPSTEIN",NA,NA,NA
"4587","2001BELL",NA,NA,NA
"4588","1997CHOKE",460,15.4065811141305,0.027198003559203
"4589","1987STRAUSE",NA,NA,NA
"4590","1994LUCAS4",460,NA,NA
"4591","1994SPECIMEN",NA,NA,NA
"4592","1987GULCH_SHF",NA,NA,NA
"4593","2008RICH",460,13.2235782498577,0.0165758869422609
"4594","1989LAYMAN",460,NA,NA
"4595","2003MUD",460,NA,NA
"4596","2001NORTH_FORK",460,1.95627007020811,0.00396286857751857
"4597","1987FRIENDLY",NA,NA,NA
"4598","2006BASSETTS",460,NA,NA
"4599","1987QUAKING",NA,NA,NA
"4600","2009BACKBONE",NA,NA,NA
"4601","1987BLAKE",NA,NA,NA
"4602","1992RAINBOW",460,NA,NA
"4603","2006UNCLES",NA,NA,NA
"4604","1999HORTON2",460,NA,NA
"4605","1994BIG_CREEK",460,0.633345785498237,0.00111594899487225
"4606","1987PEANUT",NA,NA,NA
"4607","1987CLAVEY_CMPLX",460,1.00606368211431,0.00128695442823408
"4608","1987CHINA_SHF",NA,NA,NA
"4609","2002STANZA",NA,NA,NA
"4610","2007CHINA",NA,NA,NA
"4611","2006TITUS",NA,NA,NA
"4612","1989BALCH",460,NA,NA
"4613","1985TRELOAR_CMPLX",NA,NA,NA
"4614","2008CAREY",NA,NA,NA
"4615","2003SUMMIT",460,NA,NA
"4616","2008TELEPHONE",NA,NA,NA
"4617","2008NORTHMOUNTAIN",460,NA,NA
"4618","1987SLATER",NA,NA,NA
"4619","1999LOOKOUT",460,NA,NA
"4620","1996BOREL",460,NA,NA
"4621","2001HIGHWAY",460,NA,NA
"4622","1999SHEEP2",NA,NA,NA
"4623","1990KIRCH",460,NA,NA
"4624","2006BRODER_BECK",460,NA,NA
"4625","1988OBELISK",460,NA,NA
"4626","1999HIRAM",460,NA,NA
"4627","2008OLIVER",460,NA,NA
"4628","2001SWILLUP2",NA,NA,NA
"4629","1987CHINA_KNF",NA,NA,NA
"4630","1999PIDGEN",460,NA,NA
"4631","2003MOUNTAIN",460,NA,NA
"4632","2003LOMA",NA,NA,NA
"4633","2006RUSH",NA,NA,NA
"4634","2006TAMARACK",460,NA,NA
"4635","2005WOOLEY",NA,NA,NA
"4636","1987BEAR",NA,NA,NA
"4637","2001MCLAUGHLIN",460,NA,NA
"4638","1999SUGAR",NA,NA,NA
"4639","1987KELSEY",NA,NA,NA
"4640","1987THOMPSON",NA,NA,NA
"4641","1988CLEARINGHOUSE",460,NA,NA
"4642","1987BEARCAT",NA,NA,NA
"4643","1987SAINT_CLAIRE",NA,NA,NA
"4644","1999JACKASS",NA,NA,NA
"4645","1996ROCK",NA,NA,NA
"4646","2006RALSTON",460,NA,NA
"4647","2009KNIGHT",460,NA,NA
"4648","1999DIVISION",460,NA,NA
"4649","2008ZEIGLER",NA,NA,NA
"4650","1987WALLOW",NA,NA,NA
"4651","2009LION",460,NA,NA
"4652","1999YELLOW",NA,NA,NA
"4653","2008FOX",460,NA,NA
"4654","2007SAGE",470,1013.67001355166,0.416084815321946
"4655","2009FORKS",470,221.980272609086,0.220080975155895
"4656","2002BIRCH",470,252.326017606174,0.292714817197278
"4657","1992RUBY",470,401.414767940253,0.311703392549965
"4658","2009TENNANT",NA,NA,NA
"4659","1997JACKS",470,420.195131681224,0.267095815510894
"4660","2006SAWMILL",470,609.125802318612,0.296351025061146
"4661","2004DEEP",470,197.62625723845,0.233824646474963
"4662","2001STREAM",470,102.01113417289,0.115635285118817
"4663","2007GOLDLEDGE",470,180.487469215088,0.175960023470878
"4664","2014COFFEE_CMPLX",NA,NA,NA
"4665","2008GULCH",NA,NA,NA
"4666","2007ANGORA",470,6.89879152147605,0.0108206146767575
"4667","2004SIMS",NA,NA,NA
"4668","2008COLD",470,227.378266001888,0.194519964322323
"4669","2009SUGARLOAF",NA,NA,NA
"4670","1994PEAK",470,7.48512932278994,0.0118896490842148
"4671","2014LITTLE_DEER",NA,NA,NA
"4672","2011MOTOR",470,69.4330960767504,0.0691475207899579
"4673","1999PILOT",470,NA,NA
"4674","2002FULLER",470,98.4179488246225,0.0735989224002165
"4675","2012STAFFORD",NA,NA,NA
"4676","1987INDIAN",470,212.089645073884,0.128780331025957
"4677","1989RACK",470,0.00432072977714913,7.42470029256583e-06
"4678","1985RICH_BAR",470,NA,NA
"4679","1987HASLOE_CMPLX",470,0.0516442251317497,4.48195534240805e-05
"4680","1999RICHBAR_CMPLX",470,NA,NA
"4681","1998TOM",470,7.41884032157278,0.0129527882065787
"4682","2006BOULDER_CMPLX",470,21.6852935566255,0.0408593694951899
"4683","2008TROUGH",NA,NA,NA
"4684","1988HERMIT",NA,NA,NA
"4685","1987RIPSTEIN",NA,NA,NA
"4686","2001BELL",NA,NA,NA
"4687","1997CHOKE",470,13.2567347102321,0.0234027728255435
"4688","1987STRAUSE",NA,NA,NA
"4689","1994LUCAS4",470,NA,NA
"4690","1994SPECIMEN",NA,NA,NA
"4691","1987GULCH_SHF",NA,NA,NA
"4692","2008RICH",470,10.6991475312941,0.0134114879124499
"4693","1989LAYMAN",470,NA,NA
"4694","2003MUD",470,NA,NA
"4695","2001NORTH_FORK",470,1.31164745650521,0.00265703931646499
"4696","1987FRIENDLY",NA,NA,NA
"4697","2006BASSETTS",470,NA,NA
"4698","1987QUAKING",NA,NA,NA
"4699","2009BACKBONE",NA,NA,NA
"4700","1987BLAKE",NA,NA,NA
"4701","1992RAINBOW",470,NA,NA
"4702","2006UNCLES",NA,NA,NA
"4703","1999HORTON2",470,NA,NA
"4704","1994BIG_CREEK",470,0.306955717155315,0.000540852930378769
"4705","1987PEANUT",NA,NA,NA
"4706","1987CLAVEY_CMPLX",470,0.577720693700455,0.000739019028574567
"4707","1987CHINA_SHF",NA,NA,NA
"4708","2002STANZA",NA,NA,NA
"4709","2007CHINA",NA,NA,NA
"4710","2006TITUS",NA,NA,NA
"4711","1989BALCH",470,NA,NA
"4712","1985TRELOAR_CMPLX",NA,NA,NA
"4713","2008CAREY",NA,NA,NA
"4714","2003SUMMIT",470,NA,NA
"4715","2008TELEPHONE",NA,NA,NA
"4716","2008NORTHMOUNTAIN",470,NA,NA
"4717","1987SLATER",NA,NA,NA
"4718","1999LOOKOUT",470,NA,NA
"4719","1996BOREL",470,NA,NA
"4720","2001HIGHWAY",470,NA,NA
"4721","1999SHEEP2",NA,NA,NA
"4722","1990KIRCH",470,NA,NA
"4723","2006BRODER_BECK",470,NA,NA
"4724","1988OBELISK",470,NA,NA
"4725","1999HIRAM",470,NA,NA
"4726","2008OLIVER",470,NA,NA
"4727","2001SWILLUP2",NA,NA,NA
"4728","1987CHINA_KNF",NA,NA,NA
"4729","1999PIDGEN",470,NA,NA
"4730","2003MOUNTAIN",470,NA,NA
"4731","2003LOMA",NA,NA,NA
"4732","2006RUSH",NA,NA,NA
"4733","2006TAMARACK",470,NA,NA
"4734","2005WOOLEY",NA,NA,NA
"4735","1987BEAR",NA,NA,NA
"4736","2001MCLAUGHLIN",470,NA,NA
"4737","1999SUGAR",NA,NA,NA
"4738","1987KELSEY",NA,NA,NA
"4739","1987THOMPSON",NA,NA,NA
"4740","1988CLEARINGHOUSE",470,NA,NA
"4741","1987BEARCAT",NA,NA,NA
"4742","1987SAINT_CLAIRE",NA,NA,NA
"4743","1999JACKASS",NA,NA,NA
"4744","1996ROCK",NA,NA,NA
"4745","2006RALSTON",470,NA,NA
"4746","2009KNIGHT",470,NA,NA
"4747","1999DIVISION",470,NA,NA
"4748","2008ZEIGLER",NA,NA,NA
"4749","1987WALLOW",NA,NA,NA
"4750","2009LION",470,NA,NA
"4751","1999YELLOW",NA,NA,NA
"4752","2008FOX",470,NA,NA
"4753","2007SAGE",480,991.90823633752,0.407152179521173
"4754","2009FORKS",480,212.984244311109,0.211161918263685
"4755","2002BIRCH",480,244.906538628095,0.284107732389413
"4756","1992RUBY",480,390.285311728006,0.30306123601847
"4757","2009TENNANT",NA,NA,NA
"4758","1997JACKS",480,410.325893610369,0.260822462984273
"4759","2006SAWMILL",480,592.1591297863,0.288096423503163
"4760","2004DEEP",480,191.208738007851,0.22623165662478
"4761","2001STREAM",480,96.4760661120984,0.109360978117418
"4762","2007GOLDLEDGE",480,172.108007633692,0.167790756856704
"4763","2014COFFEE_CMPLX",NA,NA,NA
"4764","2008GULCH",NA,NA,NA
"4765","2007ANGORA",480,5.34589000114955,0.00838492011632687
"4766","2004SIMS",NA,NA,NA
"4767","2008COLD",480,220.88095429953,0.18896157537532
"4768","2009SUGARLOAF",NA,NA,NA
"4769","1994PEAK",480,5.26620348851274,0.0083650273474696
"4770","2014LITTLE_DEER",NA,NA,NA
"4771","2011MOTOR",480,65.4405167049836,0.0651713627224906
"4772","1999PILOT",480,NA,NA
"4773","2002FULLER",480,93.4238149400257,0.0698642085942652
"4774","2012STAFFORD",NA,NA,NA
"4775","1987INDIAN",480,201.724655867158,0.122486734086522
"4776","1989RACK",480,NA,NA
"4777","1985RICH_BAR",480,NA,NA
"4778","1987HASLOE_CMPLX",480,NA,NA
"4779","1999RICHBAR_CMPLX",480,NA,NA
"4780","1998TOM",480,6.3713980997156,0.0111240256681948
"4781","2006BOULDER_CMPLX",480,19.0279154927689,0.0358523451763351
"4782","2008TROUGH",NA,NA,NA
"4783","1988HERMIT",NA,NA,NA
"4784","1987RIPSTEIN",NA,NA,NA
"4785","2001BELL",NA,NA,NA
"4786","1997CHOKE",480,11.5139463028541,0.0203261418095077
"4787","1987STRAUSE",NA,NA,NA
"4788","1994LUCAS4",480,NA,NA
"4789","1994SPECIMEN",NA,NA,NA
"4790","1987GULCH_SHF",NA,NA,NA
"4791","2008RICH",480,8.77025470825533,0.0109936015616981
"4792","1989LAYMAN",480,NA,NA
"4793","2003MUD",480,NA,NA
"4794","2001NORTH_FORK",480,0.749154755753142,0.00151758281562674
"4795","1987FRIENDLY",NA,NA,NA
"4796","2006BASSETTS",480,NA,NA
"4797","1987QUAKING",NA,NA,NA
"4798","2009BACKBONE",NA,NA,NA
"4799","1987BLAKE",NA,NA,NA
"4800","1992RAINBOW",480,NA,NA
"4801","2006UNCLES",NA,NA,NA
"4802","1999HORTON2",480,NA,NA
"4803","1994BIG_CREEK",480,0.0933393365760991,0.000164462985653562
"4804","1987PEANUT",NA,NA,NA
"4805","1987CLAVEY_CMPLX",480,0.252256773598505,0.000322686304660536
"4806","1987CHINA_SHF",NA,NA,NA
"4807","2002STANZA",NA,NA,NA
"4808","2007CHINA",NA,NA,NA
"4809","2006TITUS",NA,NA,NA
"4810","1989BALCH",480,NA,NA
"4811","1985TRELOAR_CMPLX",NA,NA,NA
"4812","2008CAREY",NA,NA,NA
"4813","2003SUMMIT",480,NA,NA
"4814","2008TELEPHONE",NA,NA,NA
"4815","2008NORTHMOUNTAIN",480,NA,NA
"4816","1987SLATER",NA,NA,NA
"4817","1999LOOKOUT",480,NA,NA
"4818","1996BOREL",480,NA,NA
"4819","2001HIGHWAY",480,NA,NA
"4820","1999SHEEP2",NA,NA,NA
"4821","1990KIRCH",480,NA,NA
"4822","2006BRODER_BECK",480,NA,NA
"4823","1988OBELISK",480,NA,NA
"4824","1999HIRAM",480,NA,NA
"4825","2008OLIVER",480,NA,NA
"4826","2001SWILLUP2",NA,NA,NA
"4827","1987CHINA_KNF",NA,NA,NA
"4828","1999PIDGEN",480,NA,NA
"4829","2003MOUNTAIN",480,NA,NA
"4830","2003LOMA",NA,NA,NA
"4831","2006RUSH",NA,NA,NA
"4832","2006TAMARACK",480,NA,NA
"4833","2005WOOLEY",NA,NA,NA
"4834","1987BEAR",NA,NA,NA
"4835","2001MCLAUGHLIN",480,NA,NA
"4836","1999SUGAR",NA,NA,NA
"4837","1987KELSEY",NA,NA,NA
"4838","1987THOMPSON",NA,NA,NA
"4839","1988CLEARINGHOUSE",480,NA,NA
"4840","1987BEARCAT",NA,NA,NA
"4841","1987SAINT_CLAIRE",NA,NA,NA
"4842","1999JACKASS",NA,NA,NA
"4843","1996ROCK",NA,NA,NA
"4844","2006RALSTON",480,NA,NA
"4845","2009KNIGHT",480,NA,NA
"4846","1999DIVISION",480,NA,NA
"4847","2008ZEIGLER",NA,NA,NA
"4848","1987WALLOW",NA,NA,NA
"4849","2009LION",480,NA,NA
"4850","1999YELLOW",NA,NA,NA
"4851","2008FOX",480,NA,NA
"4852","2007SAGE",490,970.287048194859,0.398277251827633
"4853","2009FORKS",490,204.127535841219,0.202380989157622
"4854","2002BIRCH",490,237.629514664901,0.275665904791391
"4855","1992RUBY",490,379.249936932344,0.294492134837867
"4856","2009TENNANT",NA,NA,NA
"4857","1997JACKS",490,400.608605411429,0.254645696952582
"4858","2006SAWMILL",490,575.330922854233,0.279909188033451
"4859","2004DEEP",490,184.886987963774,0.218751977609376
"4860","2001STREAM",490,91.0299022672923,0.103187448981562
"4861","2007GOLDLEDGE",490,163.822197836046,0.159712792814049
"4862","2014COFFEE_CMPLX",NA,NA,NA
"4863","2008GULCH",NA,NA,NA
"4864","2007ANGORA",490,4.03819970030549,0.00633383438371451
"4865","2004SIMS",NA,NA,NA
"4866","2008COLD",490,214.517689408877,0.183517862212809
"4867","2009SUGARLOAF",NA,NA,NA
"4868","1994PEAK",490,3.48207778226778,0.00553105779870128
"4869","2014LITTLE_DEER",NA,NA,NA
"4870","2011MOTOR",490,61.6614022295036,0.0614077915795297
"4871","1999PILOT",490,NA,NA
"4872","2002FULLER",490,88.7722497774298,0.0663856745714569
"4873","2012STAFFORD",NA,NA,NA
"4874","1987INDIAN",490,191.460145644391,0.116254147748577
"4875","1989RACK",490,NA,NA
"4876","1985RICH_BAR",490,NA,NA
"4877","1987HASLOE_CMPLX",490,NA,NA
"4878","1999RICHBAR_CMPLX",490,NA,NA
"4879","1998TOM",490,5.40585546318886,0.00943825420887577
"4880","2006BOULDER_CMPLX",490,16.5298966949835,0.031145585141101
"4881","2008TROUGH",NA,NA,NA
"4882","1988HERMIT",NA,NA,NA
"4883","1987RIPSTEIN",NA,NA,NA
"4884","2001BELL",NA,NA,NA
"4885","1997CHOKE",490,9.97035309784265,0.0176011599869437
"4886","1987STRAUSE",NA,NA,NA
"4887","1994LUCAS4",490,NA,NA
"4888","1994SPECIMEN",NA,NA,NA
"4889","1987GULCH_SHF",NA,NA,NA
"4890","2008RICH",490,7.06589698624419,0.00885717219474285
"4891","1989LAYMAN",490,NA,NA
"4892","2003MUD",490,NA,NA
"4893","2001NORTH_FORK",490,0.268051283287166,0.000542998650277994
"4894","1987FRIENDLY",NA,NA,NA
"4895","2006BASSETTS",490,NA,NA
"4896","1987QUAKING",NA,NA,NA
"4897","2009BACKBONE",NA,NA,NA
"4898","1987BLAKE",NA,NA,NA
"4899","1992RAINBOW",490,NA,NA
"4900","2006UNCLES",NA,NA,NA
"4901","1999HORTON2",490,NA,NA
"4902","1994BIG_CREEK",490,0.000574425223139822,1.01213154815244e-06
"4903","1987PEANUT",NA,NA,NA
"4904","1987CLAVEY_CMPLX",490,0.0449794924694012,5.7537666891588e-05
"4905","1987CHINA_SHF",NA,NA,NA
"4906","2002STANZA",NA,NA,NA
"4907","2007CHINA",NA,NA,NA
"4908","2006TITUS",NA,NA,NA
"4909","1989BALCH",490,NA,NA
"4910","1985TRELOAR_CMPLX",NA,NA,NA
"4911","2008CAREY",NA,NA,NA
"4912","2003SUMMIT",490,NA,NA
"4913","2008TELEPHONE",NA,NA,NA
"4914","2008NORTHMOUNTAIN",490,NA,NA
"4915","1987SLATER",NA,NA,NA
"4916","1999LOOKOUT",490,NA,NA
"4917","1996BOREL",490,NA,NA
"4918","2001HIGHWAY",490,NA,NA
"4919","1999SHEEP2",NA,NA,NA
"4920","1990KIRCH",490,NA,NA
"4921","2006BRODER_BECK",490,NA,NA
"4922","1988OBELISK",490,NA,NA
"4923","1999HIRAM",490,NA,NA
"4924","2008OLIVER",490,NA,NA
"4925","2001SWILLUP2",NA,NA,NA
"4926","1987CHINA_KNF",NA,NA,NA
"4927","1999PIDGEN",490,NA,NA
"4928","2003MOUNTAIN",490,NA,NA
"4929","2003LOMA",NA,NA,NA
"4930","2006RUSH",NA,NA,NA
"4931","2006TAMARACK",490,NA,NA
"4932","2005WOOLEY",NA,NA,NA
"4933","1987BEAR",NA,NA,NA
"4934","2001MCLAUGHLIN",490,NA,NA
"4935","1999SUGAR",NA,NA,NA
"4936","1987KELSEY",NA,NA,NA
"4937","1987THOMPSON",NA,NA,NA
"4938","1988CLEARINGHOUSE",490,NA,NA
"4939","1987BEARCAT",NA,NA,NA
"4940","1987SAINT_CLAIRE",NA,NA,NA
"4941","1999JACKASS",NA,NA,NA
"4942","1996ROCK",NA,NA,NA
"4943","2006RALSTON",490,NA,NA
"4944","2009KNIGHT",490,NA,NA
"4945","1999DIVISION",490,NA,NA
"4946","2008ZEIGLER",NA,NA,NA
"4947","1987WALLOW",NA,NA,NA
"4948","2009LION",490,NA,NA
"4949","1999YELLOW",NA,NA,NA
"4950","2008FOX",490,NA,NA
"4951","2007SAGE",500,948.804155749374,0.389459090871642
"4952","2009FORKS",500,195.425746315207,0.193753653485057
"4953","2002BIRCH",500,230.507705071819,0.267404136096549
"4954","1992RUBY",500,368.306409726336,0.285994354414693
"4955","2009TENNANT",NA,NA,NA
"4956","1997JACKS",500,391.024931760934,0.248553862620691
"4957","2006SAWMILL",500,558.70685279235,0.271821268945515
"4958","2004DEEP",500,178.658725856065,0.211382910331381
"4959","2001STREAM",500,85.6724616409435,0.0971144925405036
"4960","2007GOLDLEDGE",500,155.62699955766,0.151723167342074
"4961","2014COFFEE_CMPLX",NA,NA,NA
"4962","2008GULCH",NA,NA,NA
"4963","2007ANGORA",500,3.11239787020479,0.00488173297734919
"4964","2004SIMS",NA,NA,NA
"4965","2008COLD",500,208.287970636391,0.178188396496187
"4966","2009SUGARLOAF",NA,NA,NA
"4967","1994PEAK",500,2.30602679485136,0.00366297604052081
"4968","2014LITTLE_DEER",NA,NA,NA
"4969","2011MOTOR",500,58.0897852765216,0.0578508645308339
"4970","1999PILOT",500,NA,NA
"4971","2002FULLER",500,84.3964140056058,0.0631133365350236
"4972","2012STAFFORD",NA,NA,NA
"4973","1987INDIAN",500,181.300350318891,0.110085144048664
"4974","1989RACK",500,NA,NA
"4975","1985RICH_BAR",500,NA,NA
"4976","1987HASLOE_CMPLX",500,NA,NA
"4977","1999RICHBAR_CMPLX",500,NA,NA
"4978","1998TOM",500,4.51682786237064,0.00788607277295561
"4979","2006BOULDER_CMPLX",500,14.1902046659599,0.0267371439609438
"4980","2008TROUGH",NA,NA,NA
"4981","1988HERMIT",NA,NA,NA
"4982","1987RIPSTEIN",NA,NA,NA
"4983","2001BELL",NA,NA,NA
"4984","1997CHOKE",500,8.58285401291273,0.0151517388745787
"4985","1987STRAUSE",NA,NA,NA
"4986","1994LUCAS4",500,NA,NA
"4987","1994SPECIMEN",NA,NA,NA
"4988","1987GULCH_SHF",NA,NA,NA
"4989","2008RICH",500,5.67108058791097,0.00710875595769053
"4990","1989LAYMAN",500,NA,NA
"4991","2003MUD",500,NA,NA
"4992","2001NORTH_FORK",500,0.00442580405649443,8.96546959074534e-06
"4993","1987FRIENDLY",NA,NA,NA
"4994","2006BASSETTS",500,NA,NA
"4995","1987QUAKING",NA,NA,NA
"4996","2009BACKBONE",NA,NA,NA
"4997","1987BLAKE",NA,NA,NA
"4998","1992RAINBOW",500,NA,NA
"4999","2006UNCLES",NA,NA,NA
"5000","1999HORTON2",500,NA,NA
"5001","1994BIG_CREEK",500,NA,NA
"5002","1987PEANUT",NA,NA,NA
"5003","1987CLAVEY_CMPLX",500,NA,NA
"5004","1987CHINA_SHF",NA,NA,NA
"5005","2002STANZA",NA,NA,NA
"5006","2007CHINA",NA,NA,NA
"5007","2006TITUS",NA,NA,NA
"5008","1989BALCH",500,NA,NA
"5009","1985TRELOAR_CMPLX",NA,NA,NA
"5010","2008CAREY",NA,NA,NA
"5011","2003SUMMIT",500,NA,NA
"5012","2008TELEPHONE",NA,NA,NA
"5013","2008NORTHMOUNTAIN",500,NA,NA
"5014","1987SLATER",NA,NA,NA
"5015","1999LOOKOUT",500,NA,NA
"5016","1996BOREL",500,NA,NA
"5017","2001HIGHWAY",500,NA,NA
"5018","1999SHEEP2",NA,NA,NA
"5019","1990KIRCH",500,NA,NA
"5020","2006BRODER_BECK",500,NA,NA
"5021","1988OBELISK",500,NA,NA
"5022","1999HIRAM",500,NA,NA
"5023","2008OLIVER",500,NA,NA
"5024","2001SWILLUP2",NA,NA,NA
