"","name","buf_width","area_ha","prop.hs"
"1","2014EL_PORTAL",0,1019.07000959514,1
"2","1996KAWEAH",0,462.870006907534,1
"3","1988BUCKEYE",0,317.429992776237,1
"4","1988WALKER",0,295.559994839939,1
"5","2003KIBBIE",0,519.749911144639,1
"6","1991ILL",0,262.35000993039,1
"7","2009BIG_MEADOW",0,533.970016757641,1
"8","2004MEADOW",0,307.52999893671,1
"9","1990AVALANCHE",0,170.820008996758,1
"10","1990STEAMBOAT",0,360.449988454083,1
"11","2003TUOLUMNE",0,182.79002197236,1
"12","2001HOOVER",0,331.829996330161,1
"13","1999LECONTE",0,1159.74001635894,1
"14","1985DOUGHERTY",0,85.770006211773,1
"15","2004BLUFF",0,86.6700084776413,1
"16","1987FROG",0,69.8399893233909,1
"17","1996CASTLE_COMPLEX",0,51.3900020127294,1
"18","2008HIDDEN",0,74.2499929564468,1
"19","1994HORIZON",0,68.8500088276818,1
"20","2010SHEEP",0,173.520002474705,1
"21","1996BIG_ARROYO",0,52.289995398062,1
"22","2009GROUSE",0,75.1500000654586,1
"23","2003WILLIAMS",0,49.6800104211043,1
"24","1991FROG",0,35.3700040686918,1
"25","2006FROG",0,61.2899982749704,1
"26","2003WEST_KERN",0,80.5500148673638,1
"27","1988EAST_LECONTE",0,22.9500002516096,1
"28","1995WUKSACHI",0,1.35000279253291,1
"29","1985SUGARLOAF",0,4.23000075857985,1
"30","1999ELEANOR",0,8.64000075944999,1
"31","2014EL_PORTAL",10,944.65774329912,0.926980221579103
"32","1996KAWEAH",10,395.998519833476,0.855528580214495
"33","1988BUCKEYE",10,278.262486116919,0.876610567524637
"34","1988WALKER",10,256.653350066684,0.868362953537319
"35","2003KIBBIE",10,400.141427871609,0.769873008713713
"36","1991ILL",10,211.013649874061,0.804321104962222
"37","2009BIG_MEADOW",10,440.647010796337,0.82522800338495
"38","2004MEADOW",10,238.411608529849,0.775246673021042
"39","1990AVALANCHE",10,134.118856089223,0.785147225298231
"40","1990STEAMBOAT",10,316.171662902973,0.877158199557688
"41","2003TUOLUMNE",10,142.312474975069,0.778557130413761
"42","2001HOOVER",10,264.303757569689,0.796503512318744
"43","1999LECONTE",10,996.82019919932,0.859520396932484
"44","1985DOUGHERTY",10,62.12539211821,0.724325377391456
"45","2004BLUFF",10,57.9313551462129,0.668412939652102
"46","1987FROG",10,46.8744332286197,0.671168963265011
"47","1996CASTLE_COMPLEX",10,36.0852254745572,0.702183772353596
"48","2008HIDDEN",10,48.8985566994462,0.658566482667936
"49","1994HORIZON",10,51.2461740351777,0.744316157800894
"50","2010SHEEP",10,129.020266914192,0.743546940261255
"51","1996BIG_ARROYO",10,32.0116529921977,0.612194603355887
"52","2009GROUSE",10,58.8425592358308,0.783001452888578
"53","2003WILLIAMS",10,35.5742903169837,0.716068495466168
"54","1991FROG",10,20.6324403021671,0.583331578421562
"55","2006FROG",10,38.5311853486127,0.628670034803182
"56","2003WEST_KERN",10,57.7103269778426,0.71645333738138
"57","1988EAST_LECONTE",10,15.0373768542665,0.6552233851593
"58","1995WUKSACHI",10,0.559100961237026,0.414148003492665
"59","1985SUGARLOAF",10,2.170471874234,0.513113826240233
"60","1999ELEANOR",10,3.89686463236033,0.451025959470911
"61","2014EL_PORTAL",20,881.125595441009,0.864636960311557
"62","1996KAWEAH",20,338.875290061811,0.732117624829181
"63","1988BUCKEYE",20,246.34062079369,0.776047085655641
"64","1988WALKER",20,224.633572683633,0.760026988108739
"65","2003KIBBIE",20,303.453082775318,0.583844414916834
"66","1991ILL",20,167.649350110279,0.639029326336837
"67","2009BIG_MEADOW",20,366.29245819554,0.685979449594814
"68","2004MEADOW",20,181.908359415379,0.591514193881347
"69","1990AVALANCHE",20,103.564337050947,0.606277552958754
"70","1990STEAMBOAT",20,277.73931484684,0.770534952818347
"71","2003TUOLUMNE",20,109.665735487605,0.599954714728288
"72","2001HOOVER",20,209.666996385094,0.631850642509371
"73","1999LECONTE",20,862.710542967674,0.743882707157245
"74","1985DOUGHERTY",20,44.2282615655111,0.515661167801574
"75","2004BLUFF",20,37.4505136484316,0.432104649650437
"76","1987FROG",20,29.6509734344365,0.424555812818627
"77","1996CASTLE_COMPLEX",20,24.4860374397944,0.476474732064209
"78","2008HIDDEN",20,30.7568849722159,0.414234180335305
"79","1994HORIZON",20,37.5160840622669,0.544895849703701
"80","2010SHEEP",20,94.8859541518719,0.546830064537973
"81","1996BIG_ARROYO",20,17.66421289099,0.337812477444676
"82","2009GROUSE",20,46.0182612842167,0.612352112363713
"83","2003WILLIAMS",20,25.1004858238454,0.505243167444719
"84","1991FROG",20,10.7934007922884,0.305156899934945
"85","2006FROG",20,22.7934749073485,0.37189550577385
"86","2003WEST_KERN",20,40.4865638031681,0.502626397646661
"87","1988EAST_LECONTE",20,9.86294177674603,0.429757806911321
"88","1995WUKSACHI",20,0.148909498690076,0.110303104196317
"89","1985SUGARLOAF",20,0.984590273117304,0.232763616205086
"90","1999ELEANOR",20,1.3302640692061,0.153965735217226
"91","2014EL_PORTAL",30,828.347809930091,0.812846813399191
"92","1996KAWEAH",30,291.774925508481,0.630360406062707
"93","1988BUCKEYE",30,221.443911918449,0.697614960645982
"94","1988WALKER",30,198.875041221358,0.672875371137625
"95","2003KIBBIE",30,229.507185995612,0.441572342918098
"96","1991ILL",30,132.989437272582,0.5069160748569
"97","2009BIG_MEADOW",30,309.802082590762,0.580186289245104
"98","2004MEADOW",30,137.973248473655,0.448649721818032
"99","1990AVALANCHE",30,79.6115716400463,0.466055306445729
"100","1990STEAMBOAT",30,244.763669158065,0.679050289910733
"101","2003TUOLUMNE",30,84.5217662895597,0.462398140650918
"102","2001HOOVER",30,166.336175217507,0.501269255513619
"103","1999LECONTE",30,757.192641286914,0.652898607106926
"104","1985DOUGHERTY",30,31.4224827697904,0.366357473406331
"105","2004BLUFF",30,23.7890768895122,0.274478765000342
"106","1987FROG",30,17.7445508424398,0.254074363618163
"107","1996CASTLE_COMPLEX",30,16.2579825124524,0.316364698884916
"108","2008HIDDEN",30,19.0601237760537,0.256702028069334
"109","1994HORIZON",30,27.1620280203337,0.39451016031552
"110","2010SHEEP",30,70.4304448948231,0.405892369123786
"111","1996BIG_ARROYO",30,8.92966989158553,0.1707720534991
"112","2009GROUSE",30,36.5840978323057,0.48681434198855
"113","2003WILLIAMS",30,17.5998858367475,0.354264938504742
"114","1991FROG",30,4.8638440574802,0.137513245631359
"115","2006FROG",30,13.3921312436849,0.218504350148659
"116","2003WEST_KERN",30,28.0675807358959,0.348449106832728
"117","1988EAST_LECONTE",30,6.72017483955106,0.292818072587155
"118","1995WUKSACHI",30,0.00471699917787182,0.00349406623746435
"119","1985SUGARLOAF",30,0.392827317436373,0.0928669614632072
"120","1999ELEANOR",30,0.287072086853814,0.0332259330579144
"121","2014EL_PORTAL",40,784.701425996982,0.770017190780379
"122","1996KAWEAH",40,254.357743632345,0.549523062277735
"123","1988BUCKEYE",40,201.927276901814,0.636131687291933
"124","1988WALKER",40,177.801258889098,0.601574171042284
"125","2003KIBBIE",40,175.652489641951,0.337955785803048
"126","1991ILL",40,106.455540594841,0.405776773643301
"127","2009BIG_MEADOW",40,267.98851751488,0.501879336113576
"128","2004MEADOW",40,105.524364559452,0.343135189816617
"129","1990AVALANCHE",40,61.4575423954105,0.35977952908653
"130","1990STEAMBOAT",40,216.408499680979,0.600384260266239
"131","2003TUOLUMNE",40,65.9093134883304,0.360573913045957
"132","2001HOOVER",40,131.516768819519,0.396337794274221
"133","1999LECONTE",40,676.639377768341,0.58344057135554
"134","1985DOUGHERTY",40,22.4759439888138,0.262048995698087
"135","2004BLUFF",40,15.0418548282968,0.173553171304665
"136","1987FROG",40,10.2469002680055,0.146719671169446
"137","1996CASTLE_COMPLEX",40,10.6096242089577,0.206453080237858
"138","2008HIDDEN",40,11.8655084881332,0.15980484328252
"139","1994HORIZON",40,19.5020626669433,0.283254323405436
"140","2010SHEEP",40,52.8507451730973,0.30458013150848
"141","1996BIG_ARROYO",40,4.51203874549974,0.0862887577470885
"142","2009GROUSE",40,29.6046870156638,0.393941277310406
"143","2003WILLIAMS",40,12.8315177779353,0.25828331494239
"144","1991FROG",40,2.03089022093917,0.0574184333424162
"145","2006FROG",40,8.5834354580037,0.140046266920993
"146","2003WEST_KERN",40,19.6364951521097,0.243780155527516
"147","1988EAST_LECONTE",40,4.78827593967675,0.208639472208324
"148","1995WUKSACHI",40,NA,NA
"149","1985SUGARLOAF",40,0.122331291405858,0.0289199218599972
"150","1999ELEANOR",40,0.0292416162149525,0.00338444602368461
"151","2014EL_PORTAL",50,747.443197648062,0.73345618123431
"152","1996KAWEAH",50,221.124247738744,0.47772429502635
"153","1988BUCKEYE",50,185.44233346592,0.584199154730291
"154","1988WALKER",50,159.597649577939,0.539983936812456
"155","2003KIBBIE",50,133.164577821229,0.256208947737889
"156","1991ILL",50,85.0386411661131,0.32414193995524
"157","2009BIG_MEADOW",50,234.321004126062,0.438828018001647
"158","2004MEADOW",50,79.2658502888212,0.257749977442474
"159","1990AVALANCHE",50,48.2809089037688,0.282641999536981
"160","1990STEAMBOAT",50,190.698896163446,0.529057850664181
"161","2003TUOLUMNE",50,51.32625818957,0.280793544613344
"162","2001HOOVER",50,105.116735851021,0.316778883806613
"163","1999LECONTE",50,611.494319598843,0.527268448939669
"164","1985DOUGHERTY",50,15.8691163634947,0.185019414879283
"165","2004BLUFF",50,9.08373889192719,0.104808330488055
"166","1987FROG",50,5.23560346871904,0.0749656968656712
"167","1996CASTLE_COMPLEX",50,6.28185409309093,0.122238837265173
"168","2008HIDDEN",50,7.34635410113053,0.0989408053606108
"169","1994HORIZON",50,13.5656303577272,0.197031642968693
"170","2010SHEEP",50,39.0961350254969,0.22531197826139
"171","1996BIG_ARROYO",50,2.40577004818385,0.0460082283402346
"172","2009GROUSE",50,23.8525567730986,0.317399291448066
"173","2003WILLIAMS",50,9.42266196529404,0.189667069016782
"174","1991FROG",50,0.774880489489827,0.0219078428146329
"175","2006FROG",50,5.59233044589713,0.0912437690209712
"176","2003WEST_KERN",50,13.3124861568132,0.165269816259301
"177","1988EAST_LECONTE",50,3.41214809124734,0.148677475112796
"178","1995WUKSACHI",50,NA,NA
"179","1985SUGARLOAF",50,0.00516143158966775,0.00122019637448023
"180","1999ELEANOR",50,NA,NA
"181","2014EL_PORTAL",60,714.315185894498,0.700948098922355
"182","1996KAWEAH",60,194.166334851192,0.419483509308436
"183","1988BUCKEYE",60,171.67213154657,0.5408188748805
"184","1988WALKER",60,144.257959850766,0.488083510520053
"185","2003KIBBIE",60,100.877884599722,0.194089277240201
"186","1991ILL",60,68.0222266432423,0.259280442418473
"187","2009BIG_MEADOW",60,207.231371431388,0.388095520212414
"188","2004MEADOW",60,58.6358079250535,0.190666953233141
"189","1990AVALANCHE",60,37.1079644488849,0.217234296303012
"190","1990STEAMBOAT",60,167.249843143181,0.464002908865362
"191","2003TUOLUMNE",60,40.2404760767761,0.220145911918873
"192","2001HOOVER",60,84.2132072122037,0.253784191132661
"193","1999LECONTE",60,559.244442284632,0.482215353782832
"194","1985DOUGHERTY",60,11.1950477168809,0.130524039945146
"195","2004BLUFF",60,5.30277812230367,0.061183542213125
"196","1987FROG",60,2.2767130925685,0.0325989896995299
"197","1996CASTLE_COMPLEX",60,3.10871901234757,0.0604926812724688
"198","2008HIDDEN",60,4.63177742801504,0.062380846698961
"199","1994HORIZON",60,9.199585021131,0.133617775477063
"200","2010SHEEP",60,28.8920182464505,0.166505404762557
"201","1996BIG_ARROYO",60,1.64933934865655,0.0315421589942936
"202","2009GROUSE",60,18.9946609589663,0.252756632633681
"203","2003WILLIAMS",60,6.93483333654133,0.139590013725025
"204","1991FROG",60,0.212715287707408,0.00601400235335839
"205","2006FROG",60,3.75158713183778,0.0612104297181854
"206","2003WEST_KERN",60,8.76297176918289,0.108789201139345
"207","1988EAST_LECONTE",60,2.46668412715055,0.107480788675702
"208","1995WUKSACHI",60,NA,NA
"209","1985SUGARLOAF",60,NA,NA
"210","1999ELEANOR",60,NA,NA
"211","2014EL_PORTAL",70,684.070592618531,0.671269477246516
"212","1996KAWEAH",70,172.561044191932,0.372806709479459
"213","1988BUCKEYE",70,159.707057626118,0.503125291436145
"214","1988WALKER",70,130.810008629603,0.44258360709623
"215","2003KIBBIE",70,76.0373093040785,0.146295954407423
"216","1991ILL",70,54.7531689326386,0.208702751515681
"217","2009BIG_MEADOW",70,184.748804476706,0.345990970801194
"218","2004MEADOW",70,43.0381349637322,0.139947761559969
"219","1990AVALANCHE",70,27.9815891180772,0.163807444352776
"220","1990STEAMBOAT",70,145.915638396053,0.404815211735374
"221","2003TUOLUMNE",70,32.1693780154203,0.175990886528175
"222","2001HOOVER",70,69.8113160552002,0.210382776805205
"223","1999LECONTE",70,515.253368657254,0.444283513019511
"224","1985DOUGHERTY",70,7.64171985708573,0.0890954798139773
"225","2004BLUFF",70,3.11184293490602,0.0359044955638696
"226","1987FROG",70,0.757537417708318,0.0108467573527335
"227","1996CASTLE_COMPLEX",70,1.20973483673297,0.0235402761111649
"228","2008HIDDEN",70,2.6897387802283,0.036225441553995
"229","1994HORIZON",70,6.40333271790303,0.093004094362999
"230","2010SHEEP",70,21.5429348883091,0.124152458397121
"231","1996BIG_ARROYO",70,1.14126091000653,0.0218256073904499
"232","2009GROUSE",70,14.5819967086437,0.19403854552152
"233","2003WILLIAMS",70,5.02661478716716,0.10117982553868
"234","1991FROG",70,0.0147593245470926,0.000417283654206786
"235","2006FROG",70,2.8072590556719,0.0458028901074113
"236","2003WEST_KERN",70,5.68026958263416,0.070518541703406
"237","1988EAST_LECONTE",70,1.72953831356875,0.0753611457345168
"238","1995WUKSACHI",70,NA,NA
"239","1985SUGARLOAF",70,NA,NA
"240","1999ELEANOR",70,NA,NA
"241","2014EL_PORTAL",80,656.660513269858,0.644372326814661
"242","1996KAWEAH",80,153.021725431136,0.330593305134381
"243","1988BUCKEYE",80,148.660994499969,0.468326868547558
"244","1988WALKER",80,118.74147188052,0.401750825394434
"245","2003KIBBIE",80,56.8857544038139,0.109448319632292
"246","1991ILL",80,43.6902970551224,0.16653438308127
"247","2009BIG_MEADOW",80,165.464212514808,0.30987547488066
"248","2004MEADOW",80,31.1945805682003,0.1014358946316
"249","1990AVALANCHE",80,20.5783467070384,0.120468010907487
"250","1990STEAMBOAT",80,126.635333807603,0.351325670312054
"251","2003TUOLUMNE",80,25.710559834492,0.140656254411851
"252","2001HOOVER",80,57.7592981301451,0.174062920076328
"253","1999LECONTE",80,476.660487545365,0.411006329713331
"254","1985DOUGHERTY",80,5.43914046084005,0.0634154140948804
"255","2004BLUFF",80,1.74154638744733,0.0200939911976195
"256","1987FROG",80,0.191390248406065,0.00274041061947821
"257","1996CASTLE_COMPLEX",80,0.270410583814996,0.00526192981560917
"258","2008HIDDEN",80,1.33659548449705,0.0180012876941424
"259","1994HORIZON",80,4.37202307676015,0.0635006901408317
"260","2010SHEEP",80,15.8867424610251,0.0915556836932445
"261","1996BIG_ARROYO",80,0.723635432873425,0.0138388888230854
"262","2009GROUSE",80,10.737749568782,0.142884225674372
"263","2003WILLIAMS",80,3.68476965673263,0.0741700660990064
"264","1991FROG",80,NA,NA
"265","2006FROG",80,2.10931154492382,0.0344152652029886
"266","2003WEST_KERN",80,3.35644517062301,0.0416690819505104
"267","1988EAST_LECONTE",80,1.1876073956013,0.0517475983695469
"268","1995WUKSACHI",80,NA,NA
"269","1985SUGARLOAF",80,NA,NA
"270","1999ELEANOR",80,NA,NA
"271","2014EL_PORTAL",90,631.712014924197,0.619890693452128
"272","1996KAWEAH",90,136.154784139133,0.294153395353465
"273","1988BUCKEYE",90,138.189377442035,0.435338123639274
"274","1988WALKER",90,107.679514415276,0.36432371192045
"275","2003KIBBIE",90,42.3217638819318,0.0814271690566086
"276","1991ILL",90,34.3227154206534,0.130827955484966
"277","2009BIG_MEADOW",90,148.851195565611,0.278763209345464
"278","2004MEADOW",90,22.2417478655587,0.0723238316341818
"279","1990AVALANCHE",90,14.6061902218966,0.0855063192402351
"280","1990STEAMBOAT",90,109.198774438867,0.302951249651038
"281","2003TUOLUMNE",90,20.3462246937757,0.111309274293169
"282","2001HOOVER",90,48.062875682815,0.144841865456292
"283","1999LECONTE",90,441.971082038292,0.381094965944077
"284","1985DOUGHERTY",90,3.91297333194689,0.0456216981293606
"285","2004BLUFF",90,0.80503728380948,0.00928853357637733
"286","1987FROG",90,0.0144224658054932,0.000206507273915959
"287","1996CASTLE_COMPLEX",90,0.0253970760585173,0.000494202667130203
"288","2008HIDDEN",90,0.542895841576704,0.0073117291996937
"289","1994HORIZON",90,2.96782022867056,0.0431055896608299
"290","2010SHEEP",90,11.6490120553702,0.0671335401638687
"291","1996BIG_ARROYO",90,0.391168085241542,0.00748074430421616
"292","2009GROUSE",90,7.5376531265488,0.100301438722331
"293","2003WILLIAMS",90,2.70664184572348,0.0544815072054351
"294","1991FROG",90,NA,NA
"295","2006FROG",90,1.52024393314006,0.0248041112078297
"296","2003WEST_KERN",90,1.64718876906442,0.0204492671016477
"297","1988EAST_LECONTE",90,0.74449224530241,0.0324397488950003
"298","1995WUKSACHI",90,NA,NA
"299","1985SUGARLOAF",90,NA,NA
"300","1999ELEANOR",90,NA,NA
"301","2014EL_PORTAL",100,608.293905111781,0.596910810233192
"302","1996KAWEAH",100,121.683712476924,0.262889603260106
"303","1988BUCKEYE",100,128.012224392026,0.403277028967657
"304","1988WALKER",100,97.3829627135881,0.329486278298002
"305","2003KIBBIE",100,30.9357607536095,0.0595204733859021
"306","1991ILL",100,26.4402292499981,0.100782268912487
"307","2009BIG_MEADOW",100,133.894515987316,0.250752873354849
"308","2004MEADOW",100,15.525429886008,0.0504842777605029
"309","1990AVALANCHE",100,9.70308465251234,0.0568029747188252
"310","1990STEAMBOAT",100,93.7203390015292,0.260009271753571
"311","2003TUOLUMNE",100,15.6759912119007,0.0857595564722407
"312","2001HOOVER",100,40.4248249498453,0.121823901988728
"313","1999LECONTE",100,410.549515447135,0.354001336209882
"314","1985DOUGHERTY",100,2.85250666809884,0.0332576245949636
"315","2004BLUFF",100,0.352539986150317,0.00406761222645159
"316","1987FROG",100,NA,NA
"317","1996CASTLE_COMPLEX",100,NA,NA
"318","2008HIDDEN",100,0.156991085062825,0.00211435824855784
"319","1994HORIZON",100,1.99475105202698,0.028972415341579
"320","2010SHEEP",100,8.86064583510738,0.0510641177313208
"321","1996BIG_ARROYO",100,0.156350393717083,0.00299006325257542
"322","2009GROUSE",100,5.19005409598629,0.0690625960274857
"323","2003WILLIAMS",100,1.88694630820328,0.0379820030674088
"324","1991FROG",100,NA,NA
"325","2006FROG",100,1.03115515648349,0.0168241994698276
"326","2003WEST_KERN",100,0.563884321890365,0.00700042480214156
"327","1988EAST_LECONTE",100,0.409738199084094,0.0178535161042256
"328","1995WUKSACHI",100,NA,NA
"329","1985SUGARLOAF",100,NA,NA
"330","1999ELEANOR",100,NA,NA
"331","2014EL_PORTAL",110,586.147866790782,0.575179194041487
"332","1996KAWEAH",110,108.403591042995,0.234198780273638
"333","1988BUCKEYE",110,118.114204509981,0.372095287773395
"334","1988WALKER",110,87.8415067453879,0.297203641490651
"335","2003KIBBIE",110,22.0334375716193,0.0423923835274841
"336","1991ILL",110,19.9514103850646,0.0760488264908332
"337","2009BIG_MEADOW",110,120.463979855338,0.225600644371038
"338","2004MEADOW",110,10.7001340426669,0.0347937894828562
"339","1990AVALANCHE",110,5.79040896021444,0.0338977207308562
"340","1990STEAMBOAT",110,80.2061534648187,0.222516731957216
"341","2003TUOLUMNE",110,11.6177573234232,0.0635579404065059
"342","2001HOOVER",110,33.9327642428147,0.102259484127687
"343","1999LECONTE",110,381.625863107853,0.329061563561449
"344","1985DOUGHERTY",110,2.04446259386242,0.0238365680983452
"345","2004BLUFF",110,0.113251569327612,0.00130669849140292
"346","1987FROG",110,NA,NA
"347","1996CASTLE_COMPLEX",110,NA,NA
"348","2008HIDDEN",110,0.0203668274523073,0.00027430073244928
"349","1994HORIZON",110,1.29859219428286,0.0188611768741089
"350","2010SHEEP",110,6.76139235849197,0.0389660688223978
"351","1996BIG_ARROYO",110,0.0237407483102918,0.000454020852929196
"352","2009GROUSE",110,3.44551756202089,0.0458485370461704
"353","2003WILLIAMS",110,1.23853100941178,0.0249301680678723
"354","1991FROG",110,NA,NA
"355","2006FROG",110,0.639258291545628,0.0104300588927686
"356","2003WEST_KERN",110,0.040912876669246,0.000507918921388338
"357","1988EAST_LECONTE",110,0.170896289175567,0.00744646132034708
"358","1995WUKSACHI",110,NA,NA
"359","1985SUGARLOAF",110,NA,NA
"360","1999ELEANOR",110,NA,NA
"361","2014EL_PORTAL",120,565.371838274035,0.554791950455543
"362","1996KAWEAH",120,95.8594662600662,0.20709802931607
"363","1988BUCKEYE",120,108.529215240561,0.341899687207774
"364","1988WALKER",120,79.1542672860188,0.267811167505552
"365","2003KIBBIE",120,15.2029807696747,0.0292505692520339
"366","1991ILL",120,14.993634898402,0.057151264840357
"367","2009BIG_MEADOW",120,108.626466178392,0.203431771015892
"368","2004MEADOW",120,7.37582620254114,0.0239840868469521
"369","1990AVALANCHE",120,3.13627848456026,0.0183601353435111
"370","1990STEAMBOAT",120,68.4817513393706,0.189989606139478
"371","2003TUOLUMNE",120,8.29299084891239,0.0453689471636826
"372","2001HOOVER",120,28.5990329537575,0.0861857977580254
"373","1999LECONTE",120,355.260533030862,0.306327735543885
"374","1985DOUGHERTY",120,1.32518326568821,0.015450427535428
"375","2004BLUFF",120,0.00104831233544957,1.20954451702864e-05
"376","1987FROG",120,NA,NA
"377","1996CASTLE_COMPLEX",120,NA,NA
"378","2008HIDDEN",120,NA,NA
"379","1994HORIZON",120,0.751862255416388,0.0109202927961586
"380","2010SHEEP",120,5.08251577345091,0.0292906621770699
"381","1996BIG_ARROYO",120,NA,NA
"382","2009GROUSE",120,2.11925852703012,0.0282003795766356
"383","2003WILLIAMS",120,0.740760849709217,0.0149106419952468
"384","1991FROG",120,NA,NA
"385","2006FROG",120,0.344357849457902,0.00561849990455181
"386","2003WEST_KERN",120,NA,NA
"387","1988EAST_LECONTE",120,0.0325526159608296,0.00141841462326548
"388","1995WUKSACHI",120,NA,NA
"389","1985SUGARLOAF",120,NA,NA
"390","1999ELEANOR",120,NA,NA
"391","2014EL_PORTAL",130,546.300951269027,0.53607793981305
"392","1996KAWEAH",130,84.1488292028498,0.181797973398738
"393","1988BUCKEYE",130,99.2729846453507,0.312739775397753
"394","1988WALKER",130,71.3085106386573,0.241265773053199
"395","2003KIBBIE",130,10.2672221074406,0.019754158466
"396","1991ILL",130,10.9267596247021,0.0416495491179943
"397","2009BIG_MEADOW",130,97.9501878044006,0.18343761771339
"398","2004MEADOW",130,4.96127407132576,0.0161326507608345
"399","1990AVALANCHE",130,1.62227344170961,0.00949697550794763
"400","1990STEAMBOAT",130,57.8675431034348,0.160542502308351
"401","2003TUOLUMNE",130,5.62372458986722,0.0307660370581803
"402","2001HOOVER",130,24.1310552354678,0.0727211388432109
"403","1999LECONTE",130,331.279713272629,0.285649980685067
"404","1985DOUGHERTY",130,0.702113797200084,0.00818600613676661
"405","2004BLUFF",130,NA,NA
"406","1987FROG",130,NA,NA
"407","1996CASTLE_COMPLEX",130,NA,NA
"408","2008HIDDEN",130,NA,NA
"409","1994HORIZON",130,0.395160516100795,0.00573944031132669
"410","2010SHEEP",130,3.642372594601,0.0209910819655041
"411","1996BIG_ARROYO",130,NA,NA
"412","2009GROUSE",130,1.28018098398508,0.0170350097520957
"413","2003WILLIAMS",130,0.337589890495126,0.00679528622545771
"414","1991FROG",130,NA,NA
"415","2006FROG",130,0.138626752159181,0.00226181687160845
"416","2003WEST_KERN",130,NA,NA
"417","1988EAST_LECONTE",130,NA,NA
"418","1995WUKSACHI",130,NA,NA
"419","1985SUGARLOAF",130,NA,NA
"420","1999ELEANOR",130,NA,NA
"421","2014EL_PORTAL",140,528.141039043324,0.518257856742489
"422","1996KAWEAH",140,73.2492522668248,0.158250159167167
"423","1988BUCKEYE",140,90.4554236383765,0.284961804797508
"424","1988WALKER",140,64.3085234367124,0.217581961562622
"425","2003KIBBIE",140,6.84635522454296,0.0131724028763474
"426","1991ILL",140,8.17730815124406,0.0311694600408583
"427","2009BIG_MEADOW",140,88.2120004697342,0.165200287846447
"428","2004MEADOW",140,3.11491015692963,0.0101288009875443
"429","1990AVALANCHE",140,0.804707831507888,0.00471085229554788
"430","1990STEAMBOAT",140,48.5158326541748,0.13459795868562
"431","2003TUOLUMNE",140,3.46800853593626,0.0189726359158744
"432","2001HOOVER",140,20.4204093812324,0.0615387686679017
"433","1999LECONTE",140,309.319965503919,0.266714919844746
"434","1985DOUGHERTY",140,0.300516704896824,0.00350375053203127
"435","2004BLUFF",140,NA,NA
"436","1987FROG",140,NA,NA
"437","1996CASTLE_COMPLEX",140,NA,NA
"438","2008HIDDEN",140,NA,NA
"439","1994HORIZON",140,0.175407283089592,0.00254767263034929
"440","2010SHEEP",140,2.40705517733179,0.0138719176060563
"441","1996BIG_ARROYO",140,NA,NA
"442","2009GROUSE",140,0.654870742469242,0.00871418152892647
"443","2003WILLIAMS",140,0.0716298991760098,0.00144182536535019
"444","1991FROG",140,NA,NA
"445","2006FROG",140,0.0243425790752608,0.000397170496987954
"446","2003WEST_KERN",140,NA,NA
"447","1988EAST_LECONTE",140,NA,NA
"448","1995WUKSACHI",140,NA,NA
"449","1985SUGARLOAF",140,NA,NA
"450","1999ELEANOR",140,NA,NA
"451","2014EL_PORTAL",150,510.63466155515,0.501079078716111
"452","1996KAWEAH",150,62.9449168631984,0.135988324851156
"453","1988BUCKEYE",150,81.917129633992,0.258063609293962
"454","1988WALKER",150,57.9968380633362,0.196226955866421
"455","2003KIBBIE",150,4.42744436276571,0.00851841292866256
"456","1991ILL",150,6.14090458416635,0.0234072969381466
"457","2009BIG_MEADOW",150,79.3035083463754,0.148516781574966
"458","2004MEADOW",150,1.80524740644147,0.00587015059565941
"459","1990AVALANCHE",150,0.378209861470024,0.00221408407417425
"460","1990STEAMBOAT",150,40.2265166706386,0.111600826631079
"461","2003TUOLUMNE",150,1.82726102604641,0.0099965031259896
"462","2001HOOVER",150,17.3153101473457,0.0521812685376324
"463","1999LECONTE",150,289.60784571035,0.249717903689819
"464","1985DOUGHERTY",150,0.00712938114566617,8.31220779914969e-05
"465","2004BLUFF",150,NA,NA
"466","1987FROG",150,NA,NA
"467","1996CASTLE_COMPLEX",150,NA,NA
"468","2008HIDDEN",150,NA,NA
"469","1994HORIZON",150,0.043156321624702,0.000626816500963913
"470","2010SHEEP",150,1.54942044256252,0.00892934774357433
"471","1996BIG_ARROYO",150,NA,NA
"472","2009GROUSE",150,0.275917167238806,0.00367155245506948
"473","2003WILLIAMS",150,1.14878365606021e-05,2.31236597239561e-07
"474","1991FROG",150,NA,NA
"475","2006FROG",150,NA,NA
"476","2003WEST_KERN",150,NA,NA
"477","1988EAST_LECONTE",150,NA,NA
"478","1995WUKSACHI",150,NA,NA
"479","1985SUGARLOAF",150,NA,NA
"480","1999ELEANOR",150,NA,NA
"481","2014EL_PORTAL",160,493.908963198284,0.484666370855626
"482","1996KAWEAH",160,53.2682616555811,0.115082552035441
"483","1988BUCKEYE",160,73.7527546341308,0.232343371176399
"484","1988WALKER",160,52.5798116241391,0.177898946210951
"485","2003KIBBIE",160,2.92504388381169,0.00562779102235899
"486","1991ILL",160,4.40391540435749,0.0167864121885339
"487","2009BIG_MEADOW",160,71.2722082582829,0.133476049256586
"488","2004MEADOW",160,1.0919343248037,0.00355065954078979
"489","1990AVALANCHE",160,0.133458690955695,0.000781282542598556
"490","1990STEAMBOAT",160,33.1367248168009,0.0919315463399499
