,name,width,area_ha,prop.hs
11414,2012NORTH_PASS,200,711.0023306,0.152110788
11415,2012NORTH_PASS,210,656.0133758,0.140346532
11416,2012NORTH_PASS,220,605.3301138,0.12950343
11417,2012NORTH_PASS,230,558.3420948,0.119450883
11418,2012NORTH_PASS,240,514.5801278,0.110088512
11419,2012NORTH_PASS,250,473.4318424,0.101285309
11420,2012NORTH_PASS,260,434.390645,0.092932893
11421,2012NORTH_PASS,270,397.7629219,0.085096812
11422,2012NORTH_PASS,280,363.6534867,0.07779949
11423,2012NORTH_PASS,290,332.2811961,0.071087748
11424,2012NORTH_PASS,300,303.4119813,0.064911511
11425,2012NORTH_PASS,310,276.8860668,0.059236596
11426,2012NORTH_PASS,320,252.6835124,0.054058737
11427,2012NORTH_PASS,330,230.3370375,0.049277965
11428,2012NORTH_PASS,340,209.6365538,0.044849335
11429,2012NORTH_PASS,350,190.4401661,0.040742488
11430,2012NORTH_PASS,360,172.7295856,0.036953512
11431,2012NORTH_PASS,370,157.0667493,0.033602628
11432,2012NORTH_PASS,380,143.572587,0.030715707
11433,2012NORTH_PASS,390,131.7721275,0.028191134
11434,2012NORTH_PASS,400,120.9535446,0.025876623
11435,2012NORTH_PASS,410,110.7512287,0.023693954
11436,2012NORTH_PASS,420,101.0725238,0.021623306
11437,2012NORTH_PASS,430,92.13225066,0.019710638
11438,2012NORTH_PASS,440,83.89248209,0.017947834
11439,2012NORTH_PASS,450,76.14924749,0.016291257
11440,2012NORTH_PASS,460,68.84237045,0.014728035
11441,2012NORTH_PASS,470,61.92196292,0.013247493
11442,2012NORTH_PASS,480,55.41818204,0.011856084
11443,2012NORTH_PASS,490,49.30952323,0.010549207
11444,2012NORTH_PASS,500,43.66936967,0.00934256
11445,2012NORTH_PASS,510,38.59111557,0.008256126
11446,2012NORTH_PASS,520,33.9499102,0.007263194
11447,2012NORTH_PASS,530,29.9767759,0.006413187
11448,2012NORTH_PASS,540,26.49713082,0.005668757
11449,2012NORTH_PASS,550,23.30758567,0.00498639
11450,2012NORTH_PASS,560,20.38679754,0.004361521
11451,2012NORTH_PASS,570,17.75108451,0.003797641
11452,2012NORTH_PASS,580,15.32540413,0.003278694
11453,2012NORTH_PASS,590,13.08614075,0.00279963
11454,2012NORTH_PASS,600,11.02466638,0.002358601
11455,2012NORTH_PASS,610,9.138154128,0.001955003
11456,2012NORTH_PASS,620,7.423742868,0.001588225
11457,2012NORTH_PASS,630,5.881366243,0.001258251
11458,2012NORTH_PASS,640,4.509064649,0.000964663
11459,2012NORTH_PASS,650,3.30462928,0.000706988
11460,2012NORTH_PASS,660,2.265577358,0.000484694
11461,2012NORTH_PASS,670,1.39267034,0.000297946
11462,2012NORTH_PASS,680,0.691359598,0.000147908
11463,2012NORTH_PASS,690,0.224245592,4.80E-05
11464,2012NORTH_PASS,700,0.018193614,3.89E-06
11465,2012NORTH_PASS,710,0,0
11466,2012PEAK,0,85.40999239,1
11467,2012PEAK,10,55.8591078,0.65401139
11468,2012PEAK,20,34.05604965,0.398736128
11469,2012PEAK,30,19.6198292,0.229713511
11470,2012PEAK,40,11.42128165,0.133723014
11471,2012PEAK,50,6.338419572,0.074211686
11472,2012PEAK,60,3.436437668,0.040234609
11473,2012PEAK,70,1.759860767,0.020604858
11474,2012PEAK,80,0.859834009,0.010067136
11475,2012PEAK,90,0.355106802,0.004157673
11476,2012PEAK,100,0.045022387,0.000527133
11477,2012PEAK,110,0,0
11478,2012RAMSEY,0,84.77999867,1
11479,2012RAMSEY,10,64.51263912,0.760941733
11480,2012RAMSEY,20,48.32292281,0.569980226
11481,2012RAMSEY,30,36.53700934,0.430962608
11482,2012RAMSEY,40,28.48609628,0.336000197
11483,2012RAMSEY,50,22.43764356,0.264657277
11484,2012RAMSEY,60,17.8164845,0.21014962
11485,2012RAMSEY,70,14.17278213,0.167171295
11486,2012RAMSEY,80,11.12702509,0.131245875
11487,2012RAMSEY,90,8.532577408,0.100643755
11488,2012RAMSEY,100,6.394220104,0.075421328
11489,2012RAMSEY,110,4.68857293,0.055302819
11490,2012RAMSEY,120,3.317717122,0.039133253
11491,2012RAMSEY,130,2.419474726,0.028538273
11492,2012RAMSEY,140,1.740812417,0.020533291
11493,2012RAMSEY,150,1.175232098,0.013862139
11494,2012RAMSEY,160,0.711558934,0.008393005
11495,2012RAMSEY,170,0.343973713,0.004057251
11496,2012RAMSEY,180,0.087939991,0.001037273
11497,2012RAMSEY,190,0.000347307,4.10E-06
11498,2012RAMSEY,200,0,0
11499,2012SALT_CREEK,0,254.9999926,1
11500,2012SALT_CREEK,10,223.7295264,0.877370717
11501,2012SALT_CREEK,20,198.8893882,0.779958408
11502,2012SALT_CREEK,30,178.7536512,0.700994731
11503,2012SALT_CREEK,40,161.9779394,0.635207624
11504,2012SALT_CREEK,50,147.3595122,0.577880457
11505,2012SALT_CREEK,60,134.3921168,0.527027924
11506,2012SALT_CREEK,70,122.6817439,0.481104892
11507,2012SALT_CREEK,80,112.2701474,0.440275101
11508,2012SALT_CREEK,90,102.8591709,0.403369309
11509,2012SALT_CREEK,100,94.07070572,0.368904739
11510,2012SALT_CREEK,110,85.93298748,0.336992118
11511,2012SALT_CREEK,120,78.48913688,0.307800546
11512,2012SALT_CREEK,130,71.37148187,0.279888172
11513,2012SALT_CREEK,140,64.56749407,0.253205866
11514,2012SALT_CREEK,150,58.05772945,0.227677377
11515,2012SALT_CREEK,160,51.80157461,0.203143436
11516,2012SALT_CREEK,170,46.05580419,0.180611002
11517,2012SALT_CREEK,180,40.7718744,0.159889708
11518,2012SALT_CREEK,190,35.75702897,0.140223647
11519,2012SALT_CREEK,200,31.25166538,0.122555554
11520,2012SALT_CREEK,210,27.28145731,0.10698611
11521,2012SALT_CREEK,220,23.65699809,0.092772544
11522,2012SALT_CREEK,230,20.46079533,0.080238415
11523,2012SALT_CREEK,240,17.60157891,0.069025802
11524,2012SALT_CREEK,250,15.08961389,0.059174958
11525,2012SALT_CREEK,260,12.83472493,0.050332256
11526,2012SALT_CREEK,270,10.79249526,0.042323512
11527,2012SALT_CREEK,280,8.950208026,0.035098856
11528,2012SALT_CREEK,290,7.297863339,0.028619073
11529,2012SALT_CREEK,300,5.825005772,0.022843161
11530,2012SALT_CREEK,310,4.51918917,0.017722311
11531,2012SALT_CREEK,320,3.371856455,0.013222967
11532,2012SALT_CREEK,330,2.383512201,0.009347107
11533,2012SALT_CREEK,340,1.559356986,0.006115126
11534,2012SALT_CREEK,350,0.89995133,0.003529221
11535,2012SALT_CREEK,360,0.416589549,0.001633685
11536,2012SALT_CREEK,370,0.112627899,0.000441678
11537,2012SALT_CREEK,380,0,0
11538,2012STAFFORD,0,779.4899966,1
11539,2012STAFFORD,10,703.6936543,0.902761623
11540,2012STAFFORD,20,638.9097767,0.819651028
11541,2012STAFFORD,30,585.1627114,0.750699449
11542,2012STAFFORD,40,539.7887252,0.692489612
11543,2012STAFFORD,50,498.8175968,0.639928157
11544,2012STAFFORD,60,462.2215091,0.592979398
11545,2012STAFFORD,70,429.1592007,0.55056409
11546,2012STAFFORD,80,399.1542898,0.512071087
11547,2012STAFFORD,90,371.9871101,0.477218581
11548,2012STAFFORD,100,347.3498231,0.445611649
11549,2012STAFFORD,110,324.2011674,0.415914468
11550,2012STAFFORD,120,302.5998546,0.388202358
11551,2012STAFFORD,130,282.5402118,0.362468041
11552,2012STAFFORD,140,263.6812521,0.338274068
11553,2012STAFFORD,150,245.9117708,0.315477776
11554,2012STAFFORD,160,229.5014275,0.294425109
11555,2012STAFFORD,170,214.2863553,0.274905844
11556,2012STAFFORD,180,199.981249,0.256553965
11557,2012STAFFORD,190,186.5292523,0.239296531
11558,2012STAFFORD,200,174.2432298,0.223534915
11559,2012STAFFORD,210,163.0321109,0.209152281
11560,2012STAFFORD,220,152.6783199,0.195869505
11561,2012STAFFORD,230,143.1077505,0.183591516
11562,2012STAFFORD,240,134.1707566,0.172126335
11563,2012STAFFORD,250,125.6882945,0.161244269
11564,2012STAFFORD,260,117.586489,0.150850543
11565,2012STAFFORD,270,110.0020093,0.141120489
11566,2012STAFFORD,280,102.8170479,0.131902973
11567,2012STAFFORD,290,95.93743569,0.123077186
11568,2012STAFFORD,300,89.40879412,0.114701657
11569,2012STAFFORD,310,83.1325659,0.106649946
11570,2012STAFFORD,320,77.06817404,0.098869998
11571,2012STAFFORD,330,71.23032783,0.091380682
11572,2012STAFFORD,340,65.59996269,0.084157543
11573,2012STAFFORD,350,60.15737271,0.077175298
11574,2012STAFFORD,360,54.89629624,0.070425915
11575,2012STAFFORD,370,49.80723701,0.063897211
11576,2012STAFFORD,380,44.90102573,0.057603081
11577,2012STAFFORD,390,40.1830139,0.051550391
11578,2012STAFFORD,400,35.66168256,0.04575002
11579,2012STAFFORD,410,31.3391241,0.040204652
11580,2012STAFFORD,420,27.21929705,0.034919367
11581,2012STAFFORD,430,23.3582659,0.029966088
11582,2012STAFFORD,440,19.92645062,0.025563446
11583,2012STAFFORD,450,16.73948764,0.021474923
11584,2012STAFFORD,460,13.79475309,0.017697152
11585,2012STAFFORD,470,11.04907868,0.014174754
11586,2012STAFFORD,480,8.507778623,0.010914545
11587,2012STAFFORD,490,6.344087167,0.008138767
11588,2012STAFFORD,500,4.82082559,0.006184589
11589,2012STAFFORD,510,3.550317919,0.004554668
11590,2012STAFFORD,520,2.497954684,0.003204601
11591,2012STAFFORD,530,1.666307967,0.00213769
11592,2012STAFFORD,540,1.035683471,0.001328668
11593,2012STAFFORD,550,0.583788896,0.000748937
11594,2012STAFFORD,560,0.288879589,0.000370601
11595,2012STAFFORD,570,0.090284885,0.000115826
11596,2012STAFFORD,580,0.003630476,4.66E-06
11597,2012STAFFORD,590,0,0
11598,2013AMERICAN,0,3718.890008,1
11599,2013AMERICAN,10,3254.593839,0.875151949
11600,2013AMERICAN,20,2865.501173,0.770525928
11601,2013AMERICAN,30,2548.36519,0.685248874
11602,2013AMERICAN,40,2287.13321,0.615004263
11603,2013AMERICAN,50,2067.231234,0.555873185
11604,2013AMERICAN,60,1877.999239,0.504989186
11605,2013AMERICAN,70,1717.566027,0.461849106
11606,2013AMERICAN,80,1572.536834,0.422851128
11607,2013AMERICAN,90,1443.113925,0.388049639
11608,2013AMERICAN,100,1327.152798,0.356867989
11609,2013AMERICAN,110,1222.726021,0.328787896
11610,2013AMERICAN,120,1130.429159,0.303969506
11611,2013AMERICAN,130,1048.057463,0.281819968
11612,2013AMERICAN,140,973.2209529,0.261696622
11613,2013AMERICAN,150,904.6212113,0.243250327
11614,2013AMERICAN,160,842.0126723,0.226415051
11615,2013AMERICAN,170,785.0144018,0.211088362
11616,2013AMERICAN,180,732.8775781,0.197068904
11617,2013AMERICAN,190,684.908333,0.184170097
11618,2013AMERICAN,200,640.0788011,0.172115551
11619,2013AMERICAN,210,598.4712371,0.160927383
11620,2013AMERICAN,220,559.7305511,0.150510112
11621,2013AMERICAN,230,524.4580771,0.141025434
11622,2013AMERICAN,240,492.0277008,0.132304989
11623,2013AMERICAN,250,461.6710418,0.124142161
11624,2013AMERICAN,260,433.1870483,0.116482888
11625,2013AMERICAN,270,406.5169835,0.109311376
11626,2013AMERICAN,280,381.4059838,0.102559092
11627,2013AMERICAN,290,358.0978458,0.096291594
11628,2013AMERICAN,300,336.5614001,0.090500499
11629,2013AMERICAN,310,316.5577038,0.085121556
11630,2013AMERICAN,320,298.0645952,0.080148806
11631,2013AMERICAN,330,280.7677182,0.07549772
11632,2013AMERICAN,340,264.5453478,0.071135567
11633,2013AMERICAN,350,249.7627385,0.067160561
11634,2013AMERICAN,360,235.9869059,0.063456275
11635,2013AMERICAN,370,222.8832357,0.059932731
11636,2013AMERICAN,380,210.1261245,0.056502377
11637,2013AMERICAN,390,197.6429244,0.053145676
11638,2013AMERICAN,400,185.7295594,0.049942203
11639,2013AMERICAN,410,174.8627159,0.047020137
11640,2013AMERICAN,420,164.5407683,0.044244591
11641,2013AMERICAN,430,154.7189288,0.041603524
11642,2013AMERICAN,440,145.6149867,0.039155497
11643,2013AMERICAN,450,137.1149011,0.036869846
11644,2013AMERICAN,460,129.1020371,0.034715207
11645,2013AMERICAN,470,121.7640323,0.032742036
11646,2013AMERICAN,480,114.8522917,0.030883487
11647,2013AMERICAN,490,108.1930986,0.029092847
11648,2013AMERICAN,500,101.7802027,0.027368436
11649,2013AMERICAN,510,95.60847795,0.025708875
11650,2013AMERICAN,520,89.65754085,0.024108683
11651,2013AMERICAN,530,83.91217563,0.022563769
11652,2013AMERICAN,540,78.36843051,0.02107307
11653,2013AMERICAN,550,73.18328956,0.019678799
11654,2013AMERICAN,560,68.17783604,0.018332846
11655,2013AMERICAN,570,63.26643645,0.017012183
11656,2013AMERICAN,580,58.44565837,0.015715888
11657,2013AMERICAN,590,53.71274782,0.01444322
11658,2013AMERICAN,600,49.06535944,0.01319355
11659,2013AMERICAN,610,44.50210353,0.011966502
11660,2013AMERICAN,620,40.02448688,0.010762482
11661,2013AMERICAN,630,35.95541525,0.009668319
11662,2013AMERICAN,640,32.77228427,0.008812383
11663,2013AMERICAN,650,30.04081431,0.008077898
11664,2013AMERICAN,660,27.60811754,0.007423752
11665,2013AMERICAN,670,25.35014144,0.006816588
11666,2013AMERICAN,680,23.20990367,0.006241084
11667,2013AMERICAN,690,21.18376921,0.005696261
11668,2013AMERICAN,700,19.26690242,0.005180821
11669,2013AMERICAN,710,17.44794192,0.004691707
11670,2013AMERICAN,720,15.7197055,0.004226989
11671,2013AMERICAN,730,14.08219286,0.003786666
11672,2013AMERICAN,740,12.53540473,0.003370738
11673,2013AMERICAN,750,11.07928416,0.002979191
11674,2013AMERICAN,760,9.710975883,0.002611257
11675,2013AMERICAN,770,8.431290062,0.002267152
11676,2013AMERICAN,780,7.240320172,0.001946904
11677,2013AMERICAN,790,6.138066023,0.00165051
11678,2013AMERICAN,800,5.123882843,0.001377799
11679,2013AMERICAN,810,4.196447694,0.001128414
11680,2013AMERICAN,820,3.36117306,0.000903811
11681,2013AMERICAN,830,2.620433802,0.000704628
11682,2013AMERICAN,840,1.965673457,0.000528565
11683,2013AMERICAN,850,1.393092182,0.000374599
11684,2013AMERICAN,860,0.901135068,0.000242313
11685,2013AMERICAN,870,0.48928061,0.000131566
11686,2013AMERICAN,880,0.194987024,5.24E-05
11687,2013AMERICAN,890,0.043262067,1.16E-05
11688,2013AMERICAN,900,0,0
11689,2013ASPEN,0,1772.099997,1
11690,2013ASPEN,10,1466.223396,0.827393149
11691,2013ASPEN,20,1215.679488,0.686010659
11692,2013ASPEN,30,1020.634774,0.57594649
11693,2013ASPEN,40,874.677915,0.493582708
11694,2013ASPEN,50,759.3639853,0.428510799
11695,2013ASPEN,60,667.8343986,0.376860448
11696,2013ASPEN,70,593.3579288,0.334833209
11697,2013ASPEN,80,530.9496168,0.299616059
11698,2013ASPEN,90,477.6286812,0.269526935
11699,2013ASPEN,100,430.8449405,0.243126766
11700,2013ASPEN,110,389.3366926,0.219703568
11701,2013ASPEN,120,352.78631,0.199078105
11702,2013ASPEN,130,319.9787956,0.180564751
11703,2013ASPEN,140,290.2839168,0.163807865
11704,2013ASPEN,150,263.8226597,0.148875718
11705,2013ASPEN,160,239.8729716,0.135360855
11706,2013ASPEN,170,218.4478844,0.123270631
11707,2013ASPEN,180,199.4483458,0.112549149
11708,2013ASPEN,190,182.1988156,0.1028152
11709,2013ASPEN,200,166.2581496,0.093819846
11710,2013ASPEN,210,151.2147942,0.085330847
11711,2013ASPEN,220,137.3502677,0.077507064
11712,2013ASPEN,230,124.6368311,0.070332843
11713,2013ASPEN,240,112.9604685,0.063743846
11714,2013ASPEN,250,102.0392174,0.057580959
11715,2013ASPEN,260,91.90801675,0.0518639
11716,2013ASPEN,270,82.49442058,0.046551786
11717,2013ASPEN,280,73.68878549,0.041582747
11718,2013ASPEN,290,65.53929185,0.036983969
11719,2013ASPEN,300,58.05396504,0.032759983
11720,2013ASPEN,310,51.35649316,0.028980584
11721,2013ASPEN,320,45.2425526,0.025530474
11722,2013ASPEN,330,39.61370686,0.022354104
11723,2013ASPEN,340,34.50559524,0.019471585
11724,2013ASPEN,350,30.15159626,0.017014613
11725,2013ASPEN,360,26.35405043,0.01487165
11726,2013ASPEN,370,23.41573525,0.013213552
11727,2013ASPEN,380,21.02625744,0.011865164
11728,2013ASPEN,390,18.9733903,0.010706727
11729,2013ASPEN,400,17.06946236,0.009632336
11730,2013ASPEN,410,15.28293273,0.008624193
11731,2013ASPEN,420,13.59777045,0.007673252
11732,2013ASPEN,430,12.00836763,0.006776349
11733,2013ASPEN,440,10.52039124,0.00593668
11734,2013ASPEN,450,9.132405564,0.005153437
11735,2013ASPEN,460,7.842364456,0.004425464
11736,2013ASPEN,470,6.650110516,0.003752672
11737,2013ASPEN,480,5.554945899,0.003134668
11738,2013ASPEN,490,4.56046065,0.002573478
11739,2013ASPEN,500,3.65894053,0.002064748
11740,2013ASPEN,510,2.853877713,0.00161045
11741,2013ASPEN,520,2.142941873,0.001209267
11742,2013ASPEN,530,1.524816176,0.000860457
11743,2013ASPEN,540,0.99950061,0.00056402
11744,2013ASPEN,550,0.566995184,0.000319957
11745,2013ASPEN,560,0.232827378,0.000131385
11746,2013ASPEN,570,0.056857654,3.21E-05
11747,2013ASPEN,580,0,0
11748,2013BUTLER,0,1937.16,1
11749,2013BUTLER,10,1582.459828,0.816896812
11750,2013BUTLER,20,1292.322007,0.667121976
11751,2013BUTLER,30,1064.570211,0.54955203
11752,2013BUTLER,40,883.303855,0.455978781
11753,2013BUTLER,50,737.874543,0.380905316
11754,2013BUTLER,60,619.4932759,0.319794584
11755,2013BUTLER,70,527.8973433,0.272510966
11756,2013BUTLER,80,449.9857835,0.23229149
11757,2013BUTLER,90,385.527658,0.199016941
11758,2013BUTLER,100,338.9989345,0.174997901
11759,2013BUTLER,110,284.7684832,0.147003078
11760,2013BUTLER,120,249.9659712,0.129037339
11761,2013BUTLER,130,213.5193061,0.110222855
11762,2013BUTLER,140,182.3170383,0.094115632
11763,2013BUTLER,150,155.1773494,0.080105592
11764,2013BUTLER,160,131.7392974,0.06800641
11765,2013BUTLER,170,111.6270139,0.057624055
11766,2013BUTLER,180,95.03967148,0.049061343
11767,2013BUTLER,190,80.87415435,0.041748825
11768,2013BUTLER,200,68.64228577,0.035434495
11769,2013BUTLER,210,58.24685329,0.030068168
11770,2013BUTLER,220,49.84969627,0.025733391
11771,2013BUTLER,230,42.88821501,0.022139738
11772,2013BUTLER,240,36.91916118,0.019058395
11773,2013BUTLER,250,31.88256532,0.016458406
11774,2013BUTLER,260,27.69071874,0.014294492
11775,2013BUTLER,270,24.13888618,0.012460967
11776,2013BUTLER,280,21.09929977,0.010891873
11777,2013BUTLER,290,18.43902423,0.009518586
11778,2013BUTLER,300,16.10767521,0.008315098
11779,2013BUTLER,310,14.27344076,0.00736823
11780,2013BUTLER,320,12.67799127,0.006544628
11781,2013BUTLER,330,11.17946652,0.00577106
11782,2013BUTLER,340,9.769850521,0.005043389
11783,2013BUTLER,350,8.44020177,0.004356998
11784,2013BUTLER,360,7.190014942,0.003711627
11785,2013BUTLER,370,6.020561103,0.003107932
11786,2013BUTLER,380,4.936740903,0.002548443
11787,2013BUTLER,390,3.962711519,0.002045629
11788,2013BUTLER,400,3.131353192,0.001616466
11789,2013BUTLER,410,2.397980928,0.001237885
11790,2013BUTLER,420,1.755331494,0.000906137
11791,2013BUTLER,430,1.203308484,0.000621171
11792,2013BUTLER,440,0.741806355,0.000382935
11793,2013BUTLER,450,0.377594976,0.000194922
11794,2013BUTLER,460,0.141340801,7.30E-05
11795,2013BUTLER,470,0.018232825,9.41E-06
11796,2013BUTLER,480,0,0
11797,2013CORRAL_CMPLX,0,1944.089957,1
11798,2013CORRAL_CMPLX,10,1722.914965,0.886232121
11799,2013CORRAL_CMPLX,20,1533.332641,0.788714862
11800,2013CORRAL_CMPLX,30,1374.607305,0.707069804
11801,2013CORRAL_CMPLX,40,1235.531806,0.63553222
11802,2013CORRAL_CMPLX,50,1122.270627,0.577272992
11803,2013CORRAL_CMPLX,60,1024.276432,0.526866788
11804,2013CORRAL_CMPLX,70,937.7990887,0.482384617
11805,2013CORRAL_CMPLX,80,876.5640529,0.45088657
11806,2013CORRAL_CMPLX,90,792.0961413,0.407438009
11807,2013CORRAL_CMPLX,100,745.7608577,0.383604089
11808,2013CORRAL_CMPLX,110,688.3419541,0.354068983
11809,2013CORRAL_CMPLX,120,636.6180204,0.327463253
11810,2013CORRAL_CMPLX,130,581.5370467,0.299130729
11811,2013CORRAL_CMPLX,140,538.2143137,0.276846404
11812,2013CORRAL_CMPLX,150,506.5468891,0.26055733
11813,2013CORRAL_CMPLX,160,464.3045222,0.238828723
11814,2013CORRAL_CMPLX,170,439.173887,0.22590204
11815,2013CORRAL_CMPLX,180,409.2554885,0.210512629
11816,2013CORRAL_CMPLX,190,381.4792278,0.196225091
11817,2013CORRAL_CMPLX,200,355.5816411,0.182903903
11818,2013CORRAL_CMPLX,210,331.7414111,0.170640978
11819,2013CORRAL_CMPLX,220,309.7161726,0.159311647
11820,2013CORRAL_CMPLX,230,289.2961143,0.148807988
11821,2013CORRAL_CMPLX,240,270.1509911,0.138960129
11822,2013CORRAL_CMPLX,250,252.158096,0.129704953
11823,2013CORRAL_CMPLX,260,235.3106677,0.121038981
11824,2013CORRAL_CMPLX,270,219.6750105,0.11299632
11825,2013CORRAL_CMPLX,280,205.1188289,0.105508919
11826,2013CORRAL_CMPLX,290,191.5886348,0.098549264
11827,2013CORRAL_CMPLX,300,178.8962804,0.092020577
11828,2013CORRAL_CMPLX,310,166.8744123,0.085836775
11829,2013CORRAL_CMPLX,320,155.4875697,0.079979617
11830,2013CORRAL_CMPLX,330,145.0433211,0.07460731
11831,2013CORRAL_CMPLX,340,135.3217717,0.069606744
11832,2013CORRAL_CMPLX,350,126.3511157,0.064992422
11833,2013CORRAL_CMPLX,360,117.8710717,0.060630462
11834,2013CORRAL_CMPLX,370,109.9769779,0.056569902
11835,2013CORRAL_CMPLX,380,102.587371,0.05276884
11836,2013CORRAL_CMPLX,390,95.63951371,0.049195004
11837,2013CORRAL_CMPLX,400,89.04171573,0.045801232
11838,2013CORRAL_CMPLX,410,82.80359444,0.042592471
11839,2013CORRAL_CMPLX,420,76.80255785,0.039505661
11840,2013CORRAL_CMPLX,430,71.06708102,0.036555449
11841,2013CORRAL_CMPLX,440,65.81701403,0.033854922
11842,2013CORRAL_CMPLX,450,61.09232858,0.031424641
11843,2013CORRAL_CMPLX,460,56.74441363,0.029188163
11844,2013CORRAL_CMPLX,470,52.71919773,0.027117674
11845,2013CORRAL_CMPLX,480,48.92509577,0.025166066
11846,2013CORRAL_CMPLX,490,45.21398186,0.023257145
11847,2013CORRAL_CMPLX,500,41.59086281,0.021393487
11848,2013CORRAL_CMPLX,510,38.0574994,0.019575997
11849,2013CORRAL_CMPLX,520,34.60835993,0.017801831
11850,2013CORRAL_CMPLX,530,31.24330552,0.016070916
11851,2013CORRAL_CMPLX,540,27.96442563,0.014384327
11852,2013CORRAL_CMPLX,550,24.79040489,0.012751676
11853,2013CORRAL_CMPLX,560,21.7101724,0.011167267
11854,2013CORRAL_CMPLX,570,18.71925488,0.009628801
11855,2013CORRAL_CMPLX,580,15.81648334,0.008135675
11856,2013CORRAL_CMPLX,590,12.9989857,0.006686412
11857,2013CORRAL_CMPLX,600,10.378475,0.005338475
11858,2013CORRAL_CMPLX,610,8.239839207,0.004238404
11859,2013CORRAL_CMPLX,620,6.33136694,0.003256725
11860,2013CORRAL_CMPLX,630,4.66025395,0.002397139
11861,2013CORRAL_CMPLX,640,3.288885953,0.001691735
11862,2013CORRAL_CMPLX,650,2.177788669,0.00112021
11863,2013CORRAL_CMPLX,660,1.30164836,0.000669541
11864,2013CORRAL_CMPLX,670,0.676052912,0.000347748
11865,2013CORRAL_CMPLX,680,0.249524632,0.00012835
11866,2013CORRAL_CMPLX,690,0.034189441,1.76E-05
11867,2013CORRAL_CMPLX,700,0,0
11868,2013FISH,0,238.2300005,1
11869,2013FISH,10,202.8861012,0.851639595
11870,2013FISH,20,173.818251,0.729623686
11871,2013FISH,30,151.6519501,0.636577886
11872,2013FISH,40,134.0566373,0.562719376
11873,2013FISH,50,118.7281684,0.498376225
11874,2013FISH,60,105.5527555,0.443070794
11875,2013FISH,70,94.04842888,0.394779955
11876,2013FISH,80,84.00916659,0.352638905
11877,2013FISH,90,75.03949367,0.31498759
11878,2013FISH,100,67.30833791,0.282535104
11879,2013FISH,110,60.11484569,0.252339527
11880,2013FISH,120,53.29692659,0.223720465
11881,2013FISH,130,46.73864637,0.19619127
11882,2013FISH,140,40.45307576,0.169806807
11883,2013FISH,150,34.56817234,0.145104195
11884,2013FISH,160,29.28232691,0.122916202
11885,2013FISH,170,24.4948303,0.102820091
11886,2013FISH,180,20.24202535,0.084968414
11887,2013FISH,190,16.62605497,0.06978993
11888,2013FISH,200,13.64605278,0.057281001
11889,2013FISH,210,11.26521274,0.047287129
11890,2013FISH,220,9.322724371,0.039133293
11891,2013FISH,230,7.680903598,0.032241546
11892,2013FISH,240,6.359443068,0.026694552
11893,2013FISH,250,5.191952525,0.021793865
11894,2013FISH,260,4.145149232,0.017399778
11895,2013FISH,270,3.228193068,0.013550741
11896,2013FISH,280,2.423898266,0.010174614
11897,2013FISH,290,1.721186778,0.007224895
11898,2013FISH,300,1.11064683,0.004662078
11899,2013FISH,310,0.583703779,0.002450169
11900,2013FISH,320,0.192958065,0.000809965
11901,2013FISH,330,0,0
11902,2013KYBURZ,0,15.21000095,1
11903,2013KYBURZ,10,10.50506204,0.690668072
11904,2013KYBURZ,20,6.713660999,0.441397803
11905,2013KYBURZ,30,3.727910434,0.245096003
11906,2013KYBURZ,40,1.923627127,0.126471204
11907,2013KYBURZ,50,0.836841457,0.055019159
11908,2013KYBURZ,60,0.241787746,0.015896629
11909,2013KYBURZ,70,0.058508829,0.003846734
11910,2013KYBURZ,80,0.000478684,3.15E-05
11911,2013KYBURZ,90,0,0
11912,2013POWER,0,103.2300021,1
11913,2013POWER,10,86.77213052,0.840570849
11914,2013POWER,20,73.08690724,0.708000637
11915,2013POWER,30,62.1870135,0.602412208
11916,2013POWER,40,53.5701214,0.518939458
11917,2013POWER,50,46.30384169,0.448550235
11918,2013POWER,60,40.05038622,0.387972347
11919,2013POWER,70,34.41842245,0.333414916
11920,2013POWER,80,29.29718476,0.283804942
11921,2013POWER,90,24.56710681,0.237984174
11922,2013POWER,100,20.22945942,0.195964923
11923,2013POWER,110,16.29503198,0.157851706
11924,2013POWER,120,12.83416485,0.124325919
11925,2013POWER,130,9.709213494,0.094054183
11926,2013POWER,140,6.912340128,0.066960573
11927,2013POWER,150,4.715959064,0.045683997
11928,2013POWER,160,3.195932294,0.030959336
11929,2013POWER,170,2.099228451,0.020335449
11930,2013POWER,180,1.418593308,0.013742064
11931,2013POWER,190,0.943951999,0.009144163
11932,2013POWER,200,0.562618049,0.005450141
11933,2013POWER,210,0.270434971,0.002619732
11934,2013POWER,220,0.073353596,0.000710584
11935,2013POWER,230,0,0
11936,2013RIM,0,39618.63007,1
11937,2013RIM,10,36825.26533,0.929493656
11938,2013RIM,20,34467.4979,0.869982072
11939,2013RIM,30,32557.35083,0.821768718
11940,2013RIM,40,30998.84615,0.782431046
11941,2013RIM,50,29577.04064,0.746543749
11942,2013RIM,60,28407.0625,0.71701274
11943,2013RIM,70,27478.60803,0.693577945
11944,2013RIM,80,26556.12465,0.670293864
11945,2013RIM,90,25713.43523,0.649023835
11946,2013RIM,100,24941.07469,0.629528953
11947,2013RIM,110,24222.78957,0.611398969
11948,2013RIM,120,23555.44212,0.594554685
11949,2013RIM,130,22933.31836,0.578851877
