"","name","buf_width","area_ha","prop.hs"
"555","1989RACK",50,295.326734597439,0.507486606629422
"556","2004STRAYLOR",NA,NA,NA
"557","1985RICH_BAR",50,613.791036147906,0.443397672808998
"558","1987HASLOE_CMPLX",50,713.511061860151,0.6192221313057
"559","1999RICHBAR_CMPLX",50,214.253922090919,0.51217703857361
"560","1998TOM",50,336.927100943923,0.588251693043313
"561","2006BOULDER_CMPLX",50,341.915577821095,0.644236375858748
"562","2008TROUGH",NA,NA,NA
"563","1988HERMIT",NA,NA,NA
"564","1987RIPSTEIN",NA,NA,NA
"565","2001BELL",NA,NA,NA
"566","1997CHOKE",50,355.071127175354,0.626824712708532
"567","1987STRAUSE",NA,NA,NA
"568","1994LUCAS4",50,330.095768864803,0.371491005804884
"569","1994SPECIMEN",NA,NA,NA
"570","1987GULCH_SHF",NA,NA,NA
"571","2008RICH",50,557.156537634933,0.69840126495849
"572","1989LAYMAN",50,324.432232553352,0.529339549791978
"573","2001NORTH_FORK",50,251.804918156643,0.510087954124577
"574","1987FRIENDLY",NA,NA,NA
"575","2006BASSETTS",50,147.159506021798,0.525250670759415
"576","1987QUAKING",NA,NA,NA
"577","2009BACKBONE",NA,NA,NA
"578","1987BLAKE",NA,NA,NA
"579","1992RAINBOW",50,436.466669581513,0.501668529515094
"580","1996KAWEAH",50,221.124247738744,0.47772429502635
"581","2006UNCLES",NA,NA,NA
"582","1999HORTON2",50,122.247687600365,0.318253894266673
"583","1988WALKER",50,159.597649577939,0.539983936812456
"584","1994BIG_CREEK",50,261.775525396075,0.461245880428643
"585","1987PEANUT",NA,NA,NA
"586","1985OWENS",50,138.081382102705,0.462816647489411
"587","1987CLAVEY_CMPLX",50,348.684133811976,0.446035969732284
"588","1987CHINA_SHF",NA,NA,NA
"589","2002STANZA",NA,NA,NA
"590","2007CHINA",NA,NA,NA
"591","1991ILL",50,85.0386411661131,0.32414193995524
"592","2009CHALK",NA,NA,NA
"593","2006TITUS",NA,NA,NA
"594","1989BALCH",50,221.309969100705,0.363327392979836
"595","1985TRELOAR_CMPLX",NA,NA,NA
"596","2009BIG_MEADOW",50,234.321004126062,0.438828018001647
"597","2008CAREY",NA,NA,NA
"598","2008TELEPHONE",NA,NA,NA
"599","2008NORTHMOUNTAIN",50,66.3093677603018,0.382340848208592
"600","1990STEAMBOAT",50,190.698896163446,0.529057850664181
"601","1987SLATER",NA,NA,NA
"602","2003TUOLUMNE",50,51.32625818957,0.280793544613344
"603","1999LOOKOUT",50,50.0466767604727,0.390227625209988
"604","1996BOREL",50,50.3289419631183,0.361948382478038
"605","2001HIGHWAY",50,33.0962535148113,0.178686139342232
"606","1999SHEEP2",NA,NA,NA
"607","1990KIRCH",50,50.90014583637,0.28291999692418
"608","1988OBELISK",50,66.3391387673854,0.216858337478906
"609","2008OLIVER",50,35.5293410544201,0.300205663356535
"610","2001SWILLUP2",NA,NA,NA
"611","1987CHINA_KNF",NA,NA,NA
"612","1999PIDGEN",50,49.3051256862401,0.280796841233797
"613","2003LOMA",NA,NA,NA
"614","2006RUSH",NA,NA,NA
"615","2005WOOLEY",NA,NA,NA
"616","1987BEAR",NA,NA,NA
"617","2001MCLAUGHLIN",50,23.0362321753249,0.265241698044261
"618","1999SUGAR",NA,NA,NA
"619","1987KELSEY",NA,NA,NA
"620","1996CASTLE_COMPLEX",50,6.28185409309093,0.122238837265173
"621","1987THOMPSON",NA,NA,NA
"622","2008HIDDEN",50,7.34635410113053,0.0989408053606108
"623","1988CLEARINGHOUSE",50,5.13687252884551,0.123275066305341
"624","1987BEARCAT",NA,NA,NA
"625","1987SAINT_CLAIRE",NA,NA,NA
"626","1999JACKASS",NA,NA,NA
"627","1996ROCK",NA,NA,NA
"628","2006RALSTON",50,10.7076329703813,0.117912512533418
"629","2009KNIGHT",50,17.9536593995322,0.225152421658643
"630","1999DIVISION",50,NA,NA
"631","2008ZEIGLER",NA,NA,NA
"632","1987WALLOW",NA,NA,NA
"633","1995WUKSACHI",50,NA,NA
"634","2009LION",50,NA,NA
"635","1999YELLOW",NA,NA,NA
"636","2008FOX",50,1.76877037323223,0.188970881054748
"637","2007SAGE",60,2133.43898332966,0.875720454893504
"638","2009FORKS",60,837.977623909641,0.830807758100327
"639","2002BIRCH",60,718.843637519035,0.833906015503423
"640","1992RUBY",60,1047.3123865531,0.813250657476535
"641","2009TENNANT",NA,NA,NA
"642","1997JACKS",60,1265.70176822241,0.804539654289507
"643","2006SAWMILL",60,1630.30712423991,0.793174719563548
"644","2004DEEP",60,642.147395370927,0.759766894366971
"645","2001STREAM",60,607.125389867109,0.688210342227658
"646","2007GOLDLEDGE",60,736.802337111399,0.718319986951658
"647","2014COFFEE_CMPLX",NA,NA,NA
"648","2008GULCH",NA,NA,NA
"649","2014EL_PORTAL",60,714.315185894498,0.700948098922355
"650","2007ANGORA",60,421.933119207081,0.661793545737609
"651","2004SIMS",NA,NA,NA
"652","2008COLD",60,804.203393809599,0.687988426609055
"653","2009SUGARLOAF",NA,NA,NA
"654","1994PEAK",60,447.935502967482,0.711516890754206
"655","2014LITTLE_DEER",NA,NA,NA
"656","2011MOTOR",60,653.497873243778,0.650810065078582
"657","1999PILOT",60,432.145023205481,0.56350323026098
"658","2002FULLER",60,744.995399097655,0.557122549509881
"659","2012STAFFORD",NA,NA,NA
"660","1987INDIAN",60,1132.40828156176,0.687595631108042
"661","1989RACK",60,261.903244828923,0.450052004823194
"662","2004STRAYLOR",NA,NA,NA
"663","1985RICH_BAR",60,541.184695630318,0.390947440530079
"664","1987HASLOE_CMPLX",60,656.58706125124,0.569820513217814
"665","1999RICHBAR_CMPLX",60,195.171998862802,0.466561430542321
"666","1998TOM",60,308.971757678764,0.539443574137872
"667","2006BOULDER_CMPLX",60,317.604027000515,0.598428619768877
"668","2008TROUGH",NA,NA,NA
"669","1988HERMIT",NA,NA,NA
"670","1987RIPSTEIN",NA,NA,NA
"671","2001BELL",NA,NA,NA
"672","1997CHOKE",60,332.051906598886,0.586187738253853
"673","1987STRAUSE",NA,NA,NA
"674","1994LUCAS4",60,286.071688009889,0.321946141498774
"675","1994SPECIMEN",NA,NA,NA
"676","1987GULCH_SHF",NA,NA,NA
"677","2008RICH",60,530.912723445742,0.665504382683951
"678","1989LAYMAN",60,289.570008018455,0.47245878275224
"679","2001NORTH_FORK",60,226.486342129873,0.458799437834326
"680","1987FRIENDLY",NA,NA,NA
"681","2006BASSETTS",60,131.022905657922,0.467654934037883
"682","1987QUAKING",NA,NA,NA
"683","2009BACKBONE",NA,NA,NA
"684","1987BLAKE",NA,NA,NA
"685","1992RAINBOW",60,391.375338959393,0.449841200869893
"686","1996KAWEAH",60,194.166334851192,0.419483509308436
"687","2006UNCLES",NA,NA,NA
"688","1999HORTON2",60,99.6984350499353,0.259550228145503
"689","1988WALKER",60,144.257959850766,0.488083510520053
"690","1994BIG_CREEK",60,228.195526992977,0.402078256164325
"691","1987PEANUT",NA,NA,NA
"692","1985OWENS",60,119.533642196336,0.400648941233499
"693","1987CLAVEY_CMPLX",60,305.723552691519,0.391080889755349
"694","1987CHINA_SHF",NA,NA,NA
"695","2002STANZA",NA,NA,NA
"696","2007CHINA",NA,NA,NA
"697","1991ILL",60,68.0222266432423,0.259280442418473
"698","2009CHALK",NA,NA,NA
"699","2006TITUS",NA,NA,NA
"700","1989BALCH",60,184.74653664186,0.303300740553612
"701","1985TRELOAR_CMPLX",NA,NA,NA
"702","2009BIG_MEADOW",60,207.231371431388,0.388095520212414
"703","2008CAREY",NA,NA,NA
"704","2008TELEPHONE",NA,NA,NA
"705","2008NORTHMOUNTAIN",60,55.7863880167392,0.321665182963533
"706","1990STEAMBOAT",60,167.249843143181,0.464002908865362
"707","1987SLATER",NA,NA,NA
"708","2003TUOLUMNE",60,40.2404760767761,0.220145911918873
"709","1999LOOKOUT",60,42.8300817815974,0.3339578606023
"710","1996BOREL",60,41.9899736987794,0.301977400433055
"711","2001HIGHWAY",60,23.2919204838969,0.125752703316441
"712","1999SHEEP2",NA,NA,NA
"713","1990KIRCH",60,41.2622265851482,0.229349225365353
"714","1988OBELISK",60,49.4459148741755,0.161635485385724
"715","2008OLIVER",60,28.6708902738101,0.242255087717164
"716","2001SWILLUP2",NA,NA,NA
"717","1987CHINA_KNF",NA,NA,NA
"718","1999PIDGEN",60,37.3125665185264,0.212498207253371
"719","2003LOMA",NA,NA,NA
"720","2006RUSH",NA,NA,NA
"721","2005WOOLEY",NA,NA,NA
"722","1987BEAR",NA,NA,NA
"723","2001MCLAUGHLIN",60,19.3841512584891,0.223191238732857
"724","1999SUGAR",NA,NA,NA
"725","1987KELSEY",NA,NA,NA
"726","1996CASTLE_COMPLEX",60,3.10871901234757,0.0604926812724688
"727","1987THOMPSON",NA,NA,NA
"728","2008HIDDEN",60,4.63177742801504,0.062380846698961
"729","1988CLEARINGHOUSE",60,3.19125205111533,0.0765839148215565
"730","1987BEARCAT",NA,NA,NA
"731","1987SAINT_CLAIRE",NA,NA,NA
"732","1999JACKASS",NA,NA,NA
"733","1996ROCK",NA,NA,NA
"734","2006RALSTON",60,7.93745607676788,0.0874073095075483
"735","2009KNIGHT",60,14.2284583933884,0.178435593126163
"736","1999DIVISION",60,NA,NA
"737","2008ZEIGLER",NA,NA,NA
"738","1987WALLOW",NA,NA,NA
"739","1995WUKSACHI",60,NA,NA
"740","2009LION",60,NA,NA
"741","1999YELLOW",NA,NA,NA
"742","2008FOX",60,1.24038430472358,0.132519471412088
"743","2007SAGE",70,2093.29753626652,0.859243449196647
"744","2009FORKS",70,814.739582811184,0.807768545266007
"745","2002BIRCH",70,700.937973916092,0.813134265138337
"746","1992RUBY",70,1018.44693549582,0.79083628775066
"747","2009TENNANT",NA,NA,NA
"748","1997JACKS",70,1226.19118725634,0.779424868208526
"749","2006SAWMILL",70,1585.00327445005,0.771133554547496
"750","2004DEEP",70,618.853163520011,0.732205953814045
"751","2001STREAM",70,577.947219517839,0.655135265914275
"752","2007GOLDLEDGE",70,710.061622553251,0.692250051006839
"753","2014COFFEE_CMPLX",NA,NA,NA
"754","2008GULCH",NA,NA,NA
"755","2014EL_PORTAL",70,684.070592618531,0.671269477246516
"756","2007ANGORA",70,397.540281966467,0.623533874919629
"757","2004SIMS",NA,NA,NA
"758","2008COLD",70,766.557753077471,0.655782935640786
"759","2009SUGARLOAF",NA,NA,NA
"760","1994PEAK",70,427.868384146101,0.679641556257174
"761","2014LITTLE_DEER",NA,NA,NA
"762","2011MOTOR",70,619.520291003202,0.616972231147402
"763","1999PILOT",70,394.682261887534,0.514652992762996
"764","2002FULLER",70,696.577759154069,0.520914864147939
"765","2012STAFFORD",NA,NA,NA
"766","1987INDIAN",70,1078.27023074842,0.654723134657716
"767","1989RACK",70,233.163122458472,0.400665256292704
"768","2004STRAYLOR",NA,NA,NA
"769","1985RICH_BAR",70,469.482345421783,0.339150243528103
"770","1987HASLOE_CMPLX",70,604.557709364307,0.524666726699231
"771","1999RICHBAR_CMPLX",70,179.808583911398,0.42983496926966
"772","1998TOM",70,284.55300643295,0.496810103211636
"773","2006BOULDER_CMPLX",70,296.249916165881,0.558193263832597
"774","2008TROUGH",NA,NA,NA
"775","1988HERMIT",NA,NA,NA
"776","1987RIPSTEIN",NA,NA,NA
"777","2001BELL",NA,NA,NA
"778","1997CHOKE",70,312.220250014721,0.551177928980444
"779","1987STRAUSE",NA,NA,NA
"780","1994LUCAS4",70,251.314383606934,0.282830141871985
"781","1994SPECIMEN",NA,NA,NA
"782","1987GULCH_SHF",NA,NA,NA
"783","2008RICH",70,507.543104515089,0.636210332771069
"784","1989LAYMAN",70,258.737818622415,0.422153370353622
"785","2001NORTH_FORK",70,204.834232319917,0.414938180173859
"786","1987FRIENDLY",NA,NA,NA
"787","2006BASSETTS",70,117.348710966311,0.418848165599834
"788","1987QUAKING",NA,NA,NA
"789","2009BACKBONE",NA,NA,NA
"790","1987BLAKE",NA,NA,NA
"791","1992RAINBOW",70,355.607212441368,0.408729829293657
"792","1996KAWEAH",70,172.561044191932,0.372806709479459
"793","2006UNCLES",NA,NA,NA
"794","1999HORTON2",70,82.6552851363387,0.21518089129306
"795","1988WALKER",70,130.810008629603,0.44258360709623
"796","1994BIG_CREEK",70,200.037055023665,0.352463307725737
"797","1987PEANUT",NA,NA,NA
"798","1985OWENS",70,103.582193272824,0.347183397936092
"799","1987CLAVEY_CMPLX",70,270.424967126003,0.345927017479122
"800","1987CHINA_SHF",NA,NA,NA
"801","2002STANZA",NA,NA,NA
"802","2007CHINA",NA,NA,NA
"803","1991ILL",70,54.7531689326386,0.208702751515681
"804","2009CHALK",NA,NA,NA
"805","2006TITUS",NA,NA,NA
"806","1989BALCH",70,153.836975676672,0.25255612091778
"807","1985TRELOAR_CMPLX",NA,NA,NA
"808","2009BIG_MEADOW",70,184.748804476706,0.345990970801194
"809","2008CAREY",NA,NA,NA
"810","2008TELEPHONE",NA,NA,NA
"811","2008NORTHMOUNTAIN",70,47.4038714107893,0.273331461537822
"812","1990STEAMBOAT",70,145.915638396053,0.404815211735374
"813","1987SLATER",NA,NA,NA
"814","2003TUOLUMNE",70,32.1693780154203,0.175990886528175
"815","1999LOOKOUT",70,37.1671278933643,0.28980226046015
"816","1996BOREL",70,35.3533798501856,0.254249307710134
"817","2001HIGHWAY",70,16.2176105299144,0.0875586178855406
"818","1999SHEEP2",NA,NA,NA
"819","1990KIRCH",70,33.7286576322025,0.187475135026843
"820","1988OBELISK",70,36.4955612076082,0.119301620067648
"821","2008OLIVER",70,23.5688803581256,0.199145583692205
"822","2001SWILLUP2",NA,NA,NA
"823","1987CHINA_KNF",NA,NA,NA
"824","1999PIDGEN",70,27.4025819376961,0.156060010854059
"825","2003LOMA",NA,NA,NA
"826","2006RUSH",NA,NA,NA
"827","2005WOOLEY",NA,NA,NA
"828","1987BEAR",NA,NA,NA
"829","2001MCLAUGHLIN",70,16.4907987972367,0.189876861884147
"830","1999SUGAR",NA,NA,NA
"831","1987KELSEY",NA,NA,NA
"832","1996CASTLE_COMPLEX",70,1.20973483673297,0.0235402761111649
"833","1987THOMPSON",NA,NA,NA
"834","2008HIDDEN",70,2.6897387802283,0.036225441553995
"835","1988CLEARINGHOUSE",70,1.8727412759637,0.0449421907339132
"836","1987BEARCAT",NA,NA,NA
"837","1987SAINT_CLAIRE",NA,NA,NA
"838","1999JACKASS",NA,NA,NA
"839","1996ROCK",NA,NA,NA
"840","2006RALSTON",70,6.20390836260493,0.0683174726464107
"841","2009KNIGHT",70,11.5672100044782,0.145061532380981
"842","1999DIVISION",70,NA,NA
"843","2008ZEIGLER",NA,NA,NA
"844","1987WALLOW",NA,NA,NA
"845","1995WUKSACHI",70,NA,NA
"846","2009LION",70,NA,NA
"847","1999YELLOW",NA,NA,NA
"848","2008FOX",70,0.799688099369052,0.0854366213917389
"849","2007SAGE",80,2055.13810768592,0.843580009831288
"850","2009FORKS",80,792.146069211813,0.785368345254071
"851","2002BIRCH",80,683.757870261539,0.793204212152197
"852","1992RUBY",80,994.734150015447,0.77242302478336
"853","2009TENNANT",NA,NA,NA
"854","1997JACKS",80,1188.70970447053,0.755599872494801
"855","2006SAWMILL",80,1543.11206359912,0.750752701808259
"856","2004DEEP",80,597.326335426109,0.706736145099757
"857","2001STREAM",80,551.047285827201,0.624642697360705
"858","2007GOLDLEDGE",80,685.963826281047,0.668756736949671
"859","2014COFFEE_CMPLX",NA,NA,NA
"860","2008GULCH",NA,NA,NA
"861","2014EL_PORTAL",80,656.660513269858,0.644372326814661
"862","2007ANGORA",80,374.795901801172,0.587859775613368
"863","2004SIMS",NA,NA,NA
"864","2008COLD",80,732.593344342869,0.626726703963706
"865","2009SUGARLOAF",NA,NA,NA
"866","1994PEAK",80,408.717475434901,0.649221562907596
"867","2014LITTLE_DEER",NA,NA,NA
"868","2011MOTOR",80,584.823777211178,0.582418422598796
"869","1999PILOT",80,360.672674325187,0.470305582930364
"870","2002FULLER",80,653.952648991905,0.489038949108131
"871","2012STAFFORD",NA,NA,NA
"872","1987INDIAN",80,1028.23148857078,0.624339728718616
"873","1989RACK",80,208.385724670773,0.35808801538857
"874","2004STRAYLOR",NA,NA,NA
"875","1985RICH_BAR",80,418.123327006548,0.302048904632723
"876","1987HASLOE_CMPLX",80,556.599926567867,0.48304646029651
"877","1999RICHBAR_CMPLX",80,166.572986879161,0.398195086902195
"878","1998TOM",80,263.541355077237,0.460125195856287
"879","2006BOULDER_CMPLX",80,277.158533736414,0.522221334431565
"880","2008TROUGH",NA,NA,NA
"881","1988HERMIT",NA,NA,NA
"882","1987RIPSTEIN",NA,NA,NA
"883","2001BELL",NA,NA,NA
"884","1997CHOKE",80,294.520720720385,0.519932070007744
"885","1987STRAUSE",NA,NA,NA
"886","1994LUCAS4",80,222.596357026569,0.250510767964952
"887","1994SPECIMEN",NA,NA,NA
"888","1987GULCH_SHF",NA,NA,NA
"889","2008RICH",80,486.064038930724,0.609286110293264
"890","1989LAYMAN",80,231.026231609241,0.376939493550667
"891","2001NORTH_FORK",80,185.96691415955,0.376718149402847
"892","1987FRIENDLY",NA,NA,NA
"893","2006BASSETTS",80,105.136115396339,0.37525822575666
"894","1987QUAKING",NA,NA,NA
"895","2009BACKBONE",NA,NA,NA
"896","1987BLAKE",NA,NA,NA
"897","1992RAINBOW",80,323.675207040289,0.372027640305466
"898","1996KAWEAH",80,153.021725431136,0.330593305134381
"899","2006UNCLES",NA,NA,NA
"900","1999HORTON2",80,69.0606913097148,0.17978936355766
"901","1988WALKER",80,118.74147188052,0.401750825394434
"902","1994BIG_CREEK",80,175.806555669794,0.309769408092486
"903","1987PEANUT",NA,NA,NA
"904","1985OWENS",80,91.9714607208116,0.308266925398021
"905","1987CLAVEY_CMPLX",80,240.420804239976,0.307545758938431
"906","1987CHINA_SHF",NA,NA,NA
"907","2002STANZA",NA,NA,NA
"908","2007CHINA",NA,NA,NA
"909","1991ILL",80,43.6902970551224,0.16653438308127
"910","2009CHALK",NA,NA,NA
"911","2006TITUS",NA,NA,NA
"912","1989BALCH",80,127.644890034703,0.209556240561414
"913","1985TRELOAR_CMPLX",NA,NA,NA
"914","2009BIG_MEADOW",80,165.464212514808,0.30987547488066
"915","2008CAREY",NA,NA,NA
"916","2008TELEPHONE",NA,NA,NA
"917","2008NORTHMOUNTAIN",80,40.4242131522402,0.233086643212508
"918","1990STEAMBOAT",80,126.635333807603,0.351325670312054
"919","1987SLATER",NA,NA,NA
"920","2003TUOLUMNE",80,25.710559834492,0.140656254411851
"921","1999LOOKOUT",80,32.4810882297957,0.253263927689203
"922","1996BOREL",80,29.587172473846,0.212780734132162
"923","2001HIGHWAY",80,10.8634378555048,0.0586515259050604
"924","1999SHEEP2",NA,NA,NA
"925","1990KIRCH",80,27.4598691736156,0.152631116757754
"926","1988OBELISK",80,26.7932941997347,0.0875855391507473
"927","2008OLIVER",80,19.7589760503912,0.166953744044055
"928","2001SWILLUP2",NA,NA,NA
"929","1987CHINA_KNF",NA,NA,NA
"930","1999PIDGEN",80,19.0805201246641,0.108665168286931
"931","2003LOMA",NA,NA,NA
"932","2006RUSH",NA,NA,NA
"933","2005WOOLEY",NA,NA,NA
"934","1987BEAR",NA,NA,NA
"935","2001MCLAUGHLIN",80,14.1055959516664,0.162413375315509
"936","1999SUGAR",NA,NA,NA
"937","1987KELSEY",NA,NA,NA
"938","1996CASTLE_COMPLEX",80,0.270410583814996,0.00526192981560917
"939","1987THOMPSON",NA,NA,NA
"940","2008HIDDEN",80,1.33659548449705,0.0180012876941424
"941","1988CLEARINGHOUSE",80,0.922959589122983,0.0221492559738205
"942","1987BEARCAT",NA,NA,NA
"943","1987SAINT_CLAIRE",NA,NA,NA
"944","1999JACKASS",NA,NA,NA
"945","1996ROCK",NA,NA,NA
"946","2006RALSTON",80,4.81118566668655,0.0529808027407178
"947","2009KNIGHT",80,9.68102763974467,0.12140738379439
"948","1999DIVISION",80,NA,NA
"949","2008ZEIGLER",NA,NA,NA
"950","1987WALLOW",NA,NA,NA
"951","1995WUKSACHI",80,NA,NA
"952","2009LION",80,NA,NA
"953","1999YELLOW",NA,NA,NA
"954","2008FOX",80,0.458425880648637,0.0489770429646934
"955","2007SAGE",90,2018.34584063758,0.828477754229936
"956","2009FORKS",90,769.991519596966,0.763403353383096
"957","2002BIRCH",90,667.468522667824,0.774307494927424
"958","1992RUBY",90,970.386156200811,0.753516514908922
"959","2009TENNANT",NA,NA,NA
"960","1997JACKS",90,1153.2694123149,0.733072353679013
"961","2006SAWMILL",90,1504.03691398715,0.731741915205807
"962","2004DEEP",90,577.255366305208,0.682988859062548
"963","2001STREAM",90,526.087294903684,0.596349161655943
"964","2007GOLDLEDGE",90,663.873594873761,0.647220628909556
"965","2014COFFEE_CMPLX",NA,NA,NA
"966","2008GULCH",NA,NA,NA
"967","2014EL_PORTAL",90,631.712014924197,0.619890693452128
"968","2007ANGORA",90,353.304879743259,0.554151543095476
"969","2004SIMS",NA,NA,NA
"970","2008COLD",90,701.318948778162,0.599971753209536
"971","2009SUGARLOAF",NA,NA,NA
"972","1994PEAK",90,390.153966837101,0.619734617060497
"973","2014LITTLE_DEER",NA,NA,NA
"974","2011MOTOR",90,552.862726284374,0.550588826076308
"975","1999PILOT",90,328.992028271836,0.42899503802255
"976","2002FULLER",90,615.85640478473,0.460549811154851
"977","2012STAFFORD",NA,NA,NA
"978","1987INDIAN",90,981.758830130567,0.596121640393269
"979","1989RACK",90,186.578425349338,0.320614562985175
"980","2004STRAYLOR",NA,NA,NA
"981","1985RICH_BAR",90,367.576792869478,0.265534497798771
"982","1987HASLOE_CMPLX",90,512.01639236812,0.444354542898153
"983","1999RICHBAR_CMPLX",90,154.780274587351,0.370004440964769
"984","1998TOM",90,242.45593317629,0.423311490170354
"985","2006BOULDER_CMPLX",90,259.705691209296,0.489336737333778
"986","2008TROUGH",NA,NA,NA
"987","1988HERMIT",NA,NA,NA
"988","1987RIPSTEIN",NA,NA,NA
"989","2001BELL",NA,NA,NA
"990","1997CHOKE",90,278.466532764465,0.491590813895786
"991","1987STRAUSE",NA,NA,NA
"992","1994LUCAS4",90,200.419052724708,0.225552347233078
"993","1994SPECIMEN",NA,NA,NA
"994","1987GULCH_SHF",NA,NA,NA
"995","2008RICH",90,466.156543335051,0.584331866437143
"996","1989LAYMAN",90,205.83789729747,0.335842524116812
"997","2001NORTH_FORK",90,169.576846513955,0.343516351223097
"998","1987FRIENDLY",NA,NA,NA
"999","2006BASSETTS",90,94.1643220648117,0.336097032826556
"1000","1987QUAKING",NA,NA,NA
"1001","2009BACKBONE",NA,NA,NA
"1002","1987BLAKE",NA,NA,NA
"1003","1992RAINBOW",90,295.735586638863,0.339914241370715
"1004","1996KAWEAH",90,136.154784139133,0.294153395353465
"1005","2006UNCLES",NA,NA,NA
"1006","1999HORTON2",90,58.0489193200504,0.151121833011447
"1007","1988WALKER",90,107.679514415276,0.36432371192045
"1008","1994BIG_CREEK",90,154.494902375586,0.272218486278064
"1009","1987PEANUT",NA,NA,NA
"1010","1985OWENS",90,78.9556042987411,0.26464080476008
"1011","1987CLAVEY_CMPLX",90,214.43286256557,0.274302041653777
"1012","1987CHINA_SHF",NA,NA,NA
"1013","2002STANZA",NA,NA,NA
"1014","2007CHINA",NA,NA,NA
"1015","1991ILL",90,34.3227154206534,0.130827955484966
"1016","2009CHALK",NA,NA,NA
"1017","2006TITUS",NA,NA,NA
"1018","1989BALCH",90,106.160064150032,0.174284328459925
"1019","1985TRELOAR_CMPLX",NA,NA,NA
"1020","2009BIG_MEADOW",90,148.851195565611,0.278763209345464
"1021","2008CAREY",NA,NA,NA
"1022","2008TELEPHONE",NA,NA,NA
"1023","2008NORTHMOUNTAIN",90,34.2926250067423,0.197731810379688
"1024","1990STEAMBOAT",90,109.198774438867,0.302951249651038
"1025","1987SLATER",NA,NA,NA
"1026","2003TUOLUMNE",90,20.3462246937757,0.111309274293169
"1027","1999LOOKOUT",90,28.3443773988628,0.221008862053949
"1028","1996BOREL",90,24.5327906204668,0.176431364069951
"1029","2001HIGHWAY",90,6.84138486335817,0.0369365266204761
"1030","1999SHEEP2",NA,NA,NA
"1031","1990KIRCH",90,22.2252630064054,0.123535428790821
