name,width,area_ha,prop.hs,sdc,sdc.name
2008CORRAL,340.0,55.02849095892548,0.03262513598099793,0.004606512397965957,0.0046
2008CORRAL,350.0,49.082738537085895,0.029100035112492265,0.004606512397965957,0.0046
2008CORRAL,360.0,43.589028136293415,0.025842939638079546,0.004606512397965957,0.0046
2008CORRAL,370.0,38.47063488800867,0.022808361134842827,0.004606512397965957,0.0046
2008CORRAL,380.0,33.60562643622425,0.019924008692638946,0.004606512397965957,0.0046
2008CORRAL,390.0,28.9503401341569,0.017163995725014765,0.004606512397965957,0.0046
2008CORRAL,400.0,24.549749882540038,0.014554986230954355,0.004606512397965957,0.0046
2008CORRAL,410.0,20.425091723624025,0.012109570575085984,0.004606512397965957,0.0046
2008CORRAL,420.0,16.515240994256565,0.009791509340111713,0.004606512397965957,0.0046
2008CORRAL,430.0,12.798330266929595,0.007587837827498601,0.004606512397965957,0.0046
2008CORRAL,440.0,9.371452702638454,0.005556120355749625,0.004606512397965957,0.0046
2008CORRAL,450.0,6.559439645834262,0.0038889420130424454,0.004606512397965957,0.0046
2008CORRAL,460.0,4.249791292345342,0.002519604233870764,0.004606512397965957,0.0046
2008CORRAL,470.0,2.325107244496142,0.0013785030027211064,0.004606512397965957,0.0046
2008CORRAL,480.0,0.9287987734087289,5.506635881413158e-4,0.004606512397965957,0.0046
2008CORRAL,490.0,0.08547722044114629,5.06774925420304e-5,0.004606512397965957,0.0046
2008CORRAL,500.0,0.0,0.0,0.004606512397965957,0.0046
2008CUB,0.0,1182.5098754130167,1.0,0.00647544959365324,0.0065
2008CUB,10.0,985.7470408634724,0.8336057578539708,0.00647544959365324,0.0065
2008CUB,20.0,825.2641766281414,0.6978919954811373,0.00647544959365324,0.0065
2008CUB,30.0,699.5724148861232,0.5915996385584371,0.00647544959365324,0.0065
2008CUB,40.0,600.7340048710521,0.5080160575075392,0.00647544959365324,0.0065
2008CUB,50.0,518.4793532548042,0.43845667933531146,0.00647544959365324,0.0065
2008CUB,60.0,450.6259541782004,0.3810758485385246,0.00647544959365324,0.0065
2008CUB,70.0,398.73613628210154,0.33719476223641215,0.00647544959365324,0.0065
2008CUB,80.0,347.9622627304094,0.29425738420059805,0.00647544959365324,0.0065
2008CUB,90.0,311.5919684993854,0.2635005212033052,0.00647544959365324,0.0065
2008CUB,100.0,277.4217946679863,0.23460420960213196,0.00647544959365324,0.0065
2008CUB,110.0,247.27946690826417,0.20911408187766428,0.00647544959365324,0.0065
2008CUB,120.0,220.97385417771997,0.18686850636282437,0.00647544959365324,0.0065
2008CUB,130.0,197.98181044717492,0.16742507996225026,0.00647544959365324,0.0065
2008CUB,140.0,177.46443606081144,0.15007437971613405,0.00647544959365324,0.0065
2008CUB,150.0,159.15081081683735,0.13458729954475057,0.00647544959365324,0.0065
2008CUB,160.0,142.54518695752728,0.12054460594482591,0.00647544959365324,0.0065
2008CUB,170.0,127.52710387246512,0.10784443032911126,0.00647544959365324,0.0065
2008CUB,180.0,113.92747654176164,0.09634378444574937,0.00647544959365324,0.0065
2008CUB,190.0,101.54467899740918,0.08587216150050547,0.00647544959365324,0.0065
2008CUB,200.0,90.12222301390365,0.07621265994284111,0.00647544959365324,0.0065
2008CUB,210.0,79.50340164610252,0.06723275914996842,0.00647544959365324,0.0065
2008CUB,220.0,69.791581184743265,0.05901987174556751,0.00647544959365324,0.0065
2008CUB,230.0,60.929853534376065,0.05152587289226233,0.00647544959365324,0.0065
2008CUB,240.0,52.637019614577866,0.044512964085135664,0.00647544959365324,0.0065
2008CUB,250.0,45.10477312977648,0.03814325281133291,0.00647544959365324,0.0065
2008CUB,260.0,38.11490289426903,0.032232206839673615,0.00647544959365324,0.0065
2008CUB,270.0,31.758946825163743,0.026857236024410584,0.00647544959365324,0.0065
2008CUB,280.0,25.853169357098178,0.021862962749523263,0.00647544959365324,0.0065
2008CUB,290.0,20.553354207339215,0.017381126901930114,0.00647544959365324,0.0065
2008CUB,300.0,15.940051463431773,0.013479846380026528,0.00647544959365324,0.0065
2008CUB,310.0,12.085391112418732,0.010220118549282856,0.00647544959365324,0.0065
2008CUB,320.0,8.72637250893217,0.007379534573344937,0.00647544959365324,0.0065
2008CUB,330.0,5.778000613951713,0.0048862176410439054,0.00647544959365324,0.0065
2008CUB,340.0,3.1817124913147916,0.002690643484227572,0.00647544959365324,0.0065
2008CUB,350.0,1.4387745168079324,0.0012167124746467,0.00647544959365324,0.0065
2008CUB,360.0,0.5200902944820289,4.3981898612083584e-4,0.00647544959365324,0.0065
2008CUB,370.0,0.07356304009144943,6.220923953447406e-5,0.00647544959365324,0.0065
2008CUB,380.0,0.0,0.0,0.00647544959365324,0.0065
2008DOME_ROCK,0.0,76.86000659596114,1.0,0.00768931633792427,0.0077
2008DOME_ROCK,10.0,65.24793495835677,0.8489191954061768,0.00768931633792427,0.0077
2008DOME_ROCK,20.0,55.11814928615773,0.7171239208435626,0.00768931633792427,0.0077
2008DOME_ROCK,30.0,46.42410969215409,0.6040086613080462,0.00768931633792427,0.0077
2008DOME_ROCK,40.0,39.56413929308097,0.5147558664815415,0.00768931633792427,0.0077
2008DOME_ROCK,50.0,33.57613282627253,0.4368479045646725,0.00768931633792427,0.0077
2008DOME_ROCK,60.0,28.28120007072025,0.3679572943493135,0.00768931633792427,0.0077
2008DOME_ROCK,70.0,23.47336222121166,0.3054041140616444,0.00768931633792427,0.0077
2008DOME_ROCK,80.0,19.168933428859805,0.24940062169949254,0.00768931633792427,0.0077
2008DOME_ROCK,90.0,15.429267490522584,0.20074507112172646,0.00768931633792427,0.0077
2008DOME_ROCK,100.0,12.4184851583808,0.16157278288645593,0.00768931633792427,0.0077
2008DOME_ROCK,110.0,9.873421600219324,0.12845980682934466,0.00768931633792427,0.0077
2008DOME_ROCK,120.0,7.783547917570797,0.10126915495190458,0.00768931633792427,0.0077
2008DOME_ROCK,130.0,6.178159745026161,0.08038198301886189,0.00768931633792427,0.0077
2008DOME_ROCK,140.0,4.867776857050352,0.06333302679297642,0.00768931633792427,0.0077
2008DOME_ROCK,150.0,3.8095438989380757,0.049564709497933616,0.00768931633792427,0.0077
2008DOME_ROCK,160.0,2.9587639405915422,0.038495494232068155,0.00768931633792427,0.0077
2008DOME_ROCK,170.0,2.251684130147825,0.029295913829210457,0.00768931633792427,0.0077
2008DOME_ROCK,180.0,1.63791477956058,0.02131036480611816,0.00768931633792427,0.0077
2008DOME_ROCK,190.0,1.116671958722597,0.014528647708719767,0.00768931633792427,0.0077
2008DOME_ROCK,200.0,0.6912400455119513,0.008993494485964235,0.00768931633792427,0.0077
2008DOME_ROCK,210.0,0.3563208769608846,0.004635972500418815,0.00768931633792427,0.0077
2008DOME_ROCK,220.0,0.11372845764720592,0.0014796831627279896,0.00768931633792427,0.0077
2008DOME_ROCK,230.0,0.00680168162949223,8.849441901881968e-5,0.00768931633792427,0.0077
2008DOME_ROCK,240.0,0.0,0.0,0.00768931633792427,0.0077
2008EAGLE,0.0,1413.540065642185,1.0,0.007629539456611265,0.0076
2008EAGLE,10.0,1150.4185737309238,0.8138563608441317,0.007629539456611265,0.0076
2008EAGLE,20.0,938.4557103758136,0.6639045706493392,0.007629539456611265,0.0076
2008EAGLE,30.0,773.789046046628,0.5474121780163961,0.007629539456611265,0.0076
2008EAGLE,40.0,648.394405283094,0.45870253064848365,0.007629539456611265,0.0076
2008EAGLE,50.0,548.2438378992258,0.38785164370289943,0.007629539456611265,0.0076
2008EAGLE,60.0,466.88945209700023,0.3302979968133325,0.007629539456611265,0.0076
2008EAGLE,70.0,400.40431874029525,0.2832635087413583,0.007629539456611265,0.0076
2008EAGLE,80.0,345.31746799719866,0.244292663781212,0.007629539456611265,0.0076
2008EAGLE,90.0,300.2946237095608,0.21244153668409396,0.007629539456611265,0.0076
2008EAGLE,100.0,263.0368875451418,0.18608378633091066,0.007629539456611265,0.0076
2008EAGLE,110.0,231.2398314183286,0.1635891596134377,0.007629539456611265,0.0076
2008EAGLE,120.0,203.6819154410436,0.14409348584577186,0.007629539456611265,0.0076
2008EAGLE,130.0,179.32876096982756,0.1268650003835277,0.007629539456611265,0.0076
2008EAGLE,140.0,157.72276175164063,0.11157997257048788,0.007629539456611265,0.0076
2008EAGLE,150.0,138.6954298001781,0.0981192066439004,0.007629539456611265,0.0076
2008EAGLE,160.0,122.4620293982927,0.08663498996235172,0.007629539456611265,0.0076
2008EAGLE,170.0,108.26028176412956,0.07658805321159812,0.007629539456611265,0.0076
2008EAGLE,180.0,95.62181541916186,0.06764704994458005,0.007629539456611265,0.0076
2008EAGLE,190.0,84.40335705235604,0.059710622361461525,0.007629539456611265,0.0076
2008EAGLE,200.0,74.41393072755551,0.05264366574126679,0.007629539456611265,0.0076
2008EAGLE,210.0,65.64365141287794,0.046439186980565275,0.007629539456611265,0.0076
2008EAGLE,220.0,57.84330996420211,0.040920884642858237,0.007629539456611265,0.0076
2008EAGLE,230.0,50.84692050605709,0.03597133306791473,0.007629539456611265,0.0076
2008EAGLE,240.0,44.57248027661667,0.03153251991931828,0.007629539456611265,0.0076
2008EAGLE,250.0,38.869209255507066,0.02749777682307746,0.007629539456611265,0.0076
2008EAGLE,260.0,33.84904699682254,0.023946294710397605,0.007629539456611265,0.0076
2008EAGLE,270.0,29.40608339780023,0.020803148147371938,0.007629539456611265,0.0076
2008EAGLE,280.0,25.37037796499447,0.017948113804236925,0.007629539456611265,0.0076
2008EAGLE,290.0,21.773216020540342,0.015403324284726629,0.007629539456611265,0.0076
2008EAGLE,300.0,18.569082560704217,0.013136580286649394,0.007629539456611265,0.0076
2008EAGLE,310.0,15.742077671854902,0.011136633516435294,0.007629539456611265,0.0076
2008EAGLE,320.0,13.266230455308618,0.009385111025686874,0.007629539456611265,0.0076
2008EAGLE,330.0,11.07801594548427,0.007837072478346356,0.007629539456611265,0.0076
2008EAGLE,340.0,9.13738015769062,0.006464181935684588,0.007629539456611265,0.0076
2008EAGLE,350.0,7.470475934878834,0.005284941061422921,0.007629539456611265,0.0076
2008EAGLE,360.0,6.014142776818492,0.004254667358216131,0.007629539456611265,0.0076
2008EAGLE,370.0,4.7226669854866925,0.0033410209588513777,0.007629539456611265,0.0076
2008EAGLE,380.0,3.5921634177773845,0.0025412533433535394,0.007629539456611265,0.0076
2008EAGLE,390.0,2.6160391202353384,0.001850700368402254,0.007629539456611265,0.0076
2008EAGLE,400.0,1.7977521801343734,0.0012718084360188525,0.007629539456611265,0.0076
2008EAGLE,410.0,1.1397182074104018,8.062864542099956e-4,0.007629539456611265,0.0076
2008EAGLE,420.0,0.6589815725330214,4.6619235531441383e-4,0.007629539456611265,0.0076
2008EAGLE,430.0,0.34649777769835155,2.4512766643153776e-4,0.007629539456611265,0.0076
2008EAGLE,440.0,0.12104372336058185,8.563161830548504e-5,0.007629539456611265,0.0076
2008EAGLE,450.0,0.0,0.0,0.007629539456611265,0.0076
2008FALL,0.0,100.16995407800091,1.0,0.005795545685606524,0.0058
2008FALL,10.0,87.76337651849664,0.8761447215015847,0.005795545685606524,0.0058
2008FALL,20.0,76.99315232330825,0.7686252133384706,0.005795545685606524,0.0058
2008FALL,30.0,67.89057116249904,0.6777538413328374,0.005795545685606524,0.0058
2008FALL,40.0,60.1664365382565,0.6006435471798834,0.005795545685606524,0.0058
2008FALL,50.0,53.270416978108514,0.5318003533936694,0.005795545685606524,0.0058
2008FALL,60.0,47.22503660292517,0.471449119025768,0.005795545685606524,0.0058
2008FALL,70.0,41.636767965971416,0.41566124642075264,0.005795545685606524,0.0058
2008FALL,80.0,36.475466812967305,0.36413580448049704,0.005795545685606524,0.0058
2008FALL,90.0,31.823572976035692,0.3176957928048477,0.005795545685606524,0.0058
2008FALL,100.0,27.52777730529908,0.2748107210258237,0.005795545685606524,0.0058
2008FALL,110.0,23.803017146425482,0.2376263158500643,0.005795545685606524,0.0058
2008FALL,120.0,20.851108890896363,0.20815731705996293,0.005795545685606524,0.0058
2008FALL,130.0,18.18833460965972,0.18157475240027288,0.005795545685606524,0.0058
2008FALL,140.0,15.651125300900308,0.15624570705815638,0.005795545685606524,0.0058
2008FALL,150.0,13.240782184995624,0.13218317116013864,0.005795545685606524,0.0058
2008FALL,160.0,10.936323445673393,0.10917768253300221,0.005795545685606524,0.0058
2008FALL,170.0,8.742101976401527,0.08727269625774388,0.005795545685606524,0.0058
2008FALL,180.0,6.686377055286015,0.06675032565233512,0.005795545685606524,0.0058
2008FALL,190.0,4.762611987828313,0.04754531467709105,0.005795545685606524,0.0058
2008FALL,200.0,3.252121991953221,0.032466042556242365,0.005795545685606524,0.0058
2008FALL,210.0,2.0514076317686687,0.02047927096154269,0.005795545685606524,0.0058
2008FALL,220.0,1.0727308330656178,0.010709107765291553,0.005795545685606524,0.0058
2008FALL,230.0,0.35798934319814285,0.003573819579865053,0.005795545685606524,0.0058
2008FALL,240.0,0.018105245226066487,1.807452683063845e-4,0.005795545685606524,0.0058
2008FALL,250.0,0.0,0.0,0.005795545685606524,0.0058
2008FRIENDDARNELL,0.0,516.5100539815076,1.0,0.0025978249140059984,0.0026
2008FRIENDDARNELL,10.0,474.42443569876497,0.9185192660659237,0.0025978249140059984,0.0026
2008FRIENDDARNELL,20.0,439.2707880350294,0.850459317585242,0.0025978249140059984,0.0026
2008FRIENDDARNELL,30.0,410.79257646557676,0.7953234855720431,0.0025978249140059984,0.0026
2008FRIENDDARNELL,40.0,387.56070653058185,0.7503449420646855,0.0025978249140059984,0.0026
2008FRIENDDARNELL,50.0,366.9889666440211,0.710516598496184,0.0025978249140059984,0.0026
2008FRIENDDARNELL,60.0,348.5167350043872,0.6747530514030712,0.0025978249140059984,0.0026
2008FRIENDDARNELL,70.0,331.1422512207724,0.64111482180873125,0.0025978249140059984,0.0026
2008FRIENDDARNELL,80.0,314.7639223914528,0.609405218669223,0.0025978249140059984,0.0026
2008FRIENDDARNELL,90.0,299.38950602743967,0.579639261074594,0.0025978249140059984,0.0026
2008FRIENDDARNELL,100.0,285.10316423532447,0.5519798928164367,0.0025978249140059984,0.0026
2008FRIENDDARNELL,110.0,271.8902117451655,0.5263986821733773,0.0025978249140059984,0.0026
2008FRIENDDARNELL,120.0,259.649168219948,0.5026991560347133,0.0025978249140059984,0.0026
2008FRIENDDARNELL,130.0,247.92298050634565,0.4799964271658146,0.0025978249140059984,0.0026
2008FRIENDDARNELL,140.0,236.52963365648708,0.4579381017527211,0.0025978249140059984,0.0026
2008FRIENDDARNELL,150.0,225.36369059736347,0.4363200461639651,0.0025978249140059984,0.0026
2008FRIENDDARNELL,160.0,214.396648817219,0.4150870775206536,0.0025978249140059984,0.0026
2008FRIENDDARNELL,170.0,203.59848534428446,0.3941810692257577,0.0025978249140059984,0.0026
2008FRIENDDARNELL,180.0,192.99696987806465,0.3736557853818165,0.0025978249140059984,0.0026
2008FRIENDDARNELL,190.0,182.59295823474014,0.3535128829094921,0.0025978249140059984,0.0026
2008FRIENDDARNELL,200.0,172.38388972739364,0.3337474041377817,0.0025978249140059984,0.0026
2008FRIENDDARNELL,210.0,162.38189596252985,0.3143828367150111,0.0025978249140059984,0.0026
2008FRIENDDARNELL,220.0,152.90686146824095,0.2960384997146937,0.0025978249140059984,0.0026
2008FRIENDDARNELL,230.0,143.95471115228946,0.2787065034700049,0.0025978249140059984,0.0026
2008FRIENDDARNELL,240.0,135.26196525996568,0.2618767325385082,0.0025978249140059984,0.0026
2008FRIENDDARNELL,250.0,126.79689090071335,0.24548774979945118,0.0025978249140059984,0.0026
2008FRIENDDARNELL,260.0,118.48178004192673,0.22938910700500845,0.0025978249140059984,0.0026
2008FRIENDDARNELL,270.0,110.42122020757877,0.21378329299962115,0.0025978249140059984,0.0026
2008FRIENDDARNELL,280.0,103.02486748635394,0.1994634309481273,0.0025978249140059984,0.0026
2008FRIENDDARNELL,290.0,96.33640314375734,0.18651409087035203,0.0025978249140059984,0.0026
2008FRIENDDARNELL,300.0,89.99641457798093,0.17423942454603805,0.0025978249140059984,0.0026
2008FRIENDDARNELL,310.0,83.79835248377171,0.16223953790988918,0.0025978249140059984,0.0026
2008FRIENDDARNELL,320.0,77.72438115393896,0.15047989977117018,0.0025978249140059984,0.0026
2008FRIENDDARNELL,330.0,71.7863275761411,0.13898340801457323,0.0025978249140059984,0.0026
2008FRIENDDARNELL,340.0,66.00000846996855,0.12778068492802566,0.0025978249140059984,0.0026
2008FRIENDDARNELL,350.0,60.38067231795547,0.11690125265231964,0.0025978249140059984,0.0026
2008FRIENDDARNELL,360.0,54.89386000112577,0.1062783958956414,0.0025978249140059984,0.0026
2008FRIENDDARNELL,370.0,49.53061843394065,0.09589478085108868,0.0025978249140059984,0.0026
2008FRIENDDARNELL,380.0,44.28365307312625,0.08573628476690161,0.0025978249140059984,0.0026
2008FRIENDDARNELL,390.0,39.1517522209264,0.07580056171051441,0.0025978249140059984,0.0026
2008FRIENDDARNELL,400.0,34.13690654465884,0.06609146575466474,0.0025978249140059984,0.0026
2008FRIENDDARNELL,410.0,29.34537075959271,0.05681471354407237,0.0025978249140059984,0.0026
2008FRIENDDARNELL,420.0,24.965647469398228,0.04833525945323044,0.0025978249140059984,0.0026
2008FRIENDDARNELL,430.0,21.13564559802283,0.04092010491392979,0.0025978249140059984,0.0026
2008FRIENDDARNELL,440.0,17.71920951507983,0.034305642994732925,0.0025978249140059984,0.0026
2008FRIENDDARNELL,450.0,14.703264923074444,0.02846656093087563,0.0025978249140059984,0.0026
2008FRIENDDARNELL,460.0,12.017028011252316,0.023265816257823625,0.0025978249140059984,0.0026
2008FRIENDDARNELL,470.0,9.604626335048701,0.01859523597074564,0.0025978249140059984,0.0026
2008FRIENDDARNELL,480.0,7.465523990173216,0.014453782521028143,0.0025978249140059984,0.0026
2008FRIENDDARNELL,490.0,5.575443002263904,0.01079445203299667,0.0025978249140059984,0.0026
2008FRIENDDARNELL,500.0,3.9024349306662516,0.007555390065661663,0.0025978249140059984,0.0026
2008FRIENDDARNELL,510.0,2.4186446959331662,0.004682667214876248,0.0025978249140059984,0.0026
2008FRIENDDARNELL,520.0,1.2282349581005028,0.0023779497584464774,0.0025978249140059984,0.0026
2008FRIENDDARNELL,530.0,0.5810249900601429,0.0011249054797313686,0.0025978249140059984,0.0026
2008FRIENDDARNELL,540.0,0.22908998430431235,4.4353441436110824e-4,0.0025978249140059984,0.0026
2008FRIENDDARNELL,550.0,0.045630745608771305,8.834435120290032e-5,0.0025978249140059984,0.0026
2008FRIENDDARNELL,560.0,0.0,0.0,0.0025978249140059984,0.0026
2008GOVERNMENT,0.0,2139.12011493614,1.0,0.001976066870169191,0.0020
2008GOVERNMENT,10.0,1917.014361946803,0.8961695739110155,0.001976066870169191,0.0020
2008GOVERNMENT,20.0,1738.2124544823153,0.8125829131078068,0.001976066870169191,0.0020
2008GOVERNMENT,30.0,1600.8191050601913,0.7483540049400084,0.001976066870169191,0.0020
2008GOVERNMENT,40.0,1495.5957225314307,0.6991639749860794,0.001976066870169191,0.0020
2008GOVERNMENT,50.0,1407.6542275086188,0.6580529151588301,0.001976066870169191,0.0020
2008GOVERNMENT,60.0,1333.1967563987214,0.6232453928556143,0.001976066870169191,0.0020
2008GOVERNMENT,70.0,1268.4275319379362,0.5929669507950016,0.001976066870169191,0.0020
2008GOVERNMENT,80.0,1210.662201357859,0.5659627025638069,0.001976066870169191,0.0020
2008GOVERNMENT,90.0,1159.3068767727912,0.5419550163069736,0.001976066870169191,0.0020
2008GOVERNMENT,100.0,1113.0848933737375,0.5203470742955296,0.001976066870169191,0.0020
2008GOVERNMENT,110.0,1070.4188414347168,0.5004014659862485,0.001976066870169191,0.0020
2008GOVERNMENT,120.0,1030.3023225910729,0.481647718329193,0.001976066870169191,0.0020
2008GOVERNMENT,130.0,992.6397062342734,0.46404112574291184,0.001976066870169191,0.0020
2008GOVERNMENT,140.0,957.7079785580914,0.4477111742678752,0.001976066870169191,0.0020
2008GOVERNMENT,150.0,924.5969226673963,0.43223235395315734,0.001976066870169191,0.0020
2008GOVERNMENT,160.0,893.5020997962341,0.4176960861418987,0.001976066870169191,0.0020
2008GOVERNMENT,170.0,864.3280979987868,0.40405776747351557,0.001976066870169191,0.0020
2008GOVERNMENT,180.0,837.0017217038735,0.3912831803411193,0.001976066870169191,0.0020
2008GOVERNMENT,190.0,811.026304962469,0.3791401423882552,0.001976066870169191,0.0020
2008GOVERNMENT,200.0,786.3198542754017,0.36759032313567674,0.001976066870169191,0.0020
2008GOVERNMENT,210.0,763.6673852714847,0.3570007032046832,0.001976066870169191,0.0020
2008GOVERNMENT,220.0,742.0469126541319,0.34689352293631465,0.001976066870169191,0.0020
2008GOVERNMENT,230.0,721.1634647749462,0.33713088841506,0.001976066870169191,0.0020
2008GOVERNMENT,240.0,700.889256375116,0.32765306234149455,0.001976066870169191,0.0020
2008GOVERNMENT,250.0,681.3562121216088,0.31852171711355703,0.001976066870169191,0.0020
2008GOVERNMENT,260.0,662.7693666918562,0.30983270273798635,0.001976066870169191,0.0020
2008GOVERNMENT,270.0,644.9784624283217,0.30151577647502814,0.001976066870169191,0.0020
2008GOVERNMENT,280.0,627.6303525767082,0.29340584859838276,0.001976066870169191,0.0020
2008GOVERNMENT,290.0,610.8522792633904,0.28556240250287507,0.001976066870169191,0.0020
2008GOVERNMENT,300.0,594.9578464440086,0.2781320423709681,0.001976066870169191,0.0020
2008GOVERNMENT,310.0,579.7328947185468,0.2710146525529979,0.001976066870169191,0.0020
2008GOVERNMENT,320.0,564.8890187809156,0.2640754087798289,0.001976066870169191,0.0020
2008GOVERNMENT,330.0,550.3573228850449,0.257282103535114,0.001976066870169191,0.0020
2008GOVERNMENT,340.0,536.0409539218181,0.25058945974046937,0.001976066870169191,0.0020
2008GOVERNMENT,350.0,521.8980491433279,0.2439779073177049,0.001976066870169191,0.0020
2008GOVERNMENT,360.0,507.92352506965346,0.23744506983181574,0.001976066870169191,0.0020
2008GOVERNMENT,370.0,494.096150852798,0.23098102224500305,0.001976066870169191,0.0020
2008GOVERNMENT,380.0,480.4188682633298,0.22458713978184994,0.001976066870169191,0.0020
2008GOVERNMENT,390.0,467.0105872556293,0.21831901069733578,0.001976066870169191,0.0020
2008GOVERNMENT,400.0,453.8167224796882,0.21215111732668465,0.001976066870169191,0.0020
2008GOVERNMENT,410.0,440.8189607626359,0.20607489859249717,0.001976066870169191,0.0020
2008GOVERNMENT,420.0,428.0070041883019,0.2000855404050461,0.001976066870169191,0.0020
2008GOVERNMENT,430.0,415.36366742474036,0.19417500893218442,0.001976066870169191,0.0020
2008GOVERNMENT,440.0,402.8824082494641,0.1883402458031168,0.001976066870169191,0.0020
2008GOVERNMENT,450.0,390.8318321678125,0.18270681923790902,0.001976066870169191,0.0020
2008GOVERNMENT,460.0,379.1082912310012,0.17722627569341465,0.001976066870169191,0.0020
2008GOVERNMENT,470.0,367.689107776161,0.17188801377202598,0.001976066870169191,0.0020
2008GOVERNMENT,480.0,356.43877086646876,0.16662868455945012,0.001976066870169191,0.0020
2008GOVERNMENT,490.0,345.3419460978358,0.16144111949886714,0.001976066870169191,0.0020
2008GOVERNMENT,500.0,334.3920918147139,0.15632226048451545,0.001976066870169191,0.0020
2008GOVERNMENT,510.0,323.5793694755342,0.15126750817599324,0.001976066870169191,0.0020
2008GOVERNMENT,520.0,312.896050281712,0.14627324949962103,0.001976066870169191,0.0020
2008GOVERNMENT,530.0,302.34017522724736,0.14133856865549285,0.001976066870169191,0.0020
2008GOVERNMENT,540.0,291.9023543448558,0.13645907600357918,0.001976066870169191,0.0020
2008GOVERNMENT,550.0,281.57804503907147,0.13163264796258414,0.001976066870169191,0.0020
2008GOVERNMENT,560.0,271.4073117639198,0.12687801394080303,0.001976066870169191,0.0020
2008GOVERNMENT,570.0,261.6197213843603,0.12230249229934921,0.001976066870169191,0.0020
2008GOVERNMENT,580.0,252.18553049718244,0.11789217853468272,0.001976066870169191,0.0020
2008GOVERNMENT,590.0,243.05363781302893,0.11362318371742529,0.001976066870169191,0.0020
2008GOVERNMENT,600.0,234.1701671120848,0.1094703216883525,0.001976066870169191,0.0020
2008GOVERNMENT,610.0,225.52766619214378,0.10543010867759361,0.001976066870169191,0.0020
2008GOVERNMENT,620.0,217.13279249313192,0.10150565691801466,0.001976066870169191,0.0020
2008GOVERNMENT,630.0,208.87850009525863,0.09764692437642492,0.001976066870169191,0.0020
2008GOVERNMENT,640.0,200.73037594691837,0.09383782357303992,0.001976066870169191,0.0020
2008GOVERNMENT,650.0,192.67943141143303,0.09007415248263662,0.001976066870169191,0.0020
2008GOVERNMENT,660.0,184.72399701671526,0.0863551306571814,0.001976066870169191,0.0020
2008GOVERNMENT,670.0,176.86288946504072,0.08268020492637024,0.001976066870169191,0.0020
2008GOVERNMENT,680.0,169.0926513688437,0.07904775902399089,0.001976066870169191,0.0020
2008GOVERNMENT,690.0,161.41131919611146,0.07545687503430827,0.001976066870169191,0.0020
2008GOVERNMENT,700.0,153.81448251642325,0.07190549116079681,0.001976066870169191,0.0020
2008GOVERNMENT,710.0,146.32652495359076,0.06840500630697828,0.001976066870169191,0.0020
2008GOVERNMENT,720.0,139.44670687040124,0.06518881567086017,0.001976066870169191,0.0020
2008GOVERNMENT,730.0,133.4185125401577,0.0623707437504699,0.001976066870169191,0.0020
2008GOVERNMENT,740.0,127.76934457847344,0.05972985980840435,0.001976066870169191,0.0020
2008GOVERNMENT,750.0,122.50689032195609,0.05726975753561802,0.001976066870169191,0.0020
2008GOVERNMENT,760.0,117.49165983723053,0.05492522790883019,0.001976066870169191,0.0020
2008GOVERNMENT,770.0,112.64215757773873,0.05265817323264312,0.001976066870169191,0.0020
2008GOVERNMENT,780.0,107.89701434814022,0.05043990451717168,0.001976066870169191,0.0020
2008GOVERNMENT,790.0,103.25538198881671,0.0482700252631205,0.001976066870169191,0.0020
2008GOVERNMENT,800.0,98.71726044221359,0.046148535443583834,0.001976066870169191,0.0020
2008GOVERNMENT,810.0,94.28249305989267,0.044075361828247464,0.001976066870169191,0.0020
2008GOVERNMENT,820.0,89.94624277557912,0.042048243176033305,0.001976066870169191,0.0020
2008GOVERNMENT,830.0,85.69374973261273,0.040060279520662156,0.001976066870169191,0.0020
2008GOVERNMENT,840.0,81.52368282941887,0.03811084859620079,0.001976066870169191,0.0020
2008GOVERNMENT,850.0,77.4309016627045,0.036197547356996394,0.001976066870169191,0.0020
2008GOVERNMENT,860.0,73.4135658718766,0.0343195154677269,0.001976066870169191,0.0020
2008GOVERNMENT,870.0,69.48525648249661,0.03248310181243421,0.001976066870169191,0.0020
2008GOVERNMENT,880.0,65.6590881961123,0.030694437277110284,0.001976066870169191,0.0020
2008GOVERNMENT,890.0,61.937285140809905,0.028954561601445623,0.001976066870169191,0.0020
2008GOVERNMENT,900.0,58.31497783464726,0.02726119839062341,0.001976066870169191,0.0020
2008GOVERNMENT,910.0,54.78919312473914,0.025612957749394445,0.001976066870169191,0.0020
2008GOVERNMENT,920.0,51.35972397699802,0.0240097428930639,0.001976066870169191,0.0020
2008GOVERNMENT,930.0,48.026115752247755,0.022451341286032222,0.001976066870169191,0.0020
2008GOVERNMENT,940.0,44.78244083700133,0.020934981876105745,0.001976066870169191,0.0020
2008GOVERNMENT,950.0,41.626655363110274,0.019459709191857594,0.001976066870169191,0.0020
2008GOVERNMENT,960.0,38.558647168974275,0.01802547079976637,0.001976066870169191,0.0020
2008GOVERNMENT,970.0,35.57360062469892,0.016630015479874496,0.001976066870169191,0.0020
2008GOVERNMENT,980.0,32.66779958764685,0.015271606002649409,0.001976066870169191,0.0020
2008GOVERNMENT,990.0,29.84122291273124,0.013950232483145109,0.001976066870169191,0.0020
2008GOVERNMENT,1e3,27.093898619912864,0.012665908020186939,0.001976066870169191,0.0020
